Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,11.29245376586914,11.38020133972168,11.0,11.0,11.0,0
2023-07-28,11.53975772857666,11.53975772857666,11.149999618530273,11.0,11.0,0
2023-07-31,11.337615013122559,11.374382019042969,11.149999618530273,11.323335647583008,11.323335647583008,0
2023-08-01,11.417078971862793,11.417078971862793,11.149999618530273,11.149999618530273,11.149999618530273,0
2023-08-02,11.297435760498047,11.309623718261719,11.231318473815918,11.100000381469727,11.100000381469727,0
2023-08-03,11.268996238708496,11.268996238708496,11.145638465881348,11.244635581970215,11.244635581970215,0
2023-08-04,11.131294250488281,11.280195236206055,11.131294250488281,11.0,11.0,0
2023-08-07,11.210115432739258,11.210115432739258,11.145722389221191,11.204721450805664,11.204721450805664,0
2023-08-08,11.133148193359375,11.173883438110352,11.133148193359375,11.145722389221191,11.145722389221191,0
2023-08-09,11.173577308654785,11.173577308654785,11.144571304321289,11.173883438110352,11.173883438110352,0
2023-08-10,11.14853286743164,11.202698707580566,11.145941734313965,11.144571304321289,11.144571304321289,0
2023-08-11,11.243071556091309,11.243071556091309,11.151029586791992,11.202698707580566,11.202698707580566,0
2023-08-14,11.209604263305664,11.283686637878418,10.949999809265137,11.194098472595215,11.194098472595215,0
2023-08-15,11.316170692443848,11.316170692443848,11.178437232971191,10.949999809265137,10.949999809265137,0
2023-08-16,11.209399223327637,11.263940811157227,11.199999809265137,11.0,11.0,0
2023-08-17,11.311920166015625,11.311920166015625,11.199999809265137,11.199999809265137,11.199999809265137,0
2023-08-18,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2023-08-21,11.274621963500977,11.282347679138184,11.210000038146973,11.261993408203125,11.261993408203125,0
2023-08-22,11.238017082214355,11.238017082214355,11.17647933959961,11.210000038146973,11.210000038146973,0
2023-08-23,11.217744827270508,11.326061248779297,11.217744827270508,11.199999809265137,11.199999809265137,0
2023-08-24,11.262603759765625,11.326055526733398,11.262603759765625,11.199999809265137,11.199999809265137,0
2023-08-25,11.390007019042969,11.390007019042969,11.32281494140625,11.300000190734863,11.300000190734863,0
2023-08-28,11.329524993896484,11.377774238586426,11.327217102050781,11.333301544189453,11.333301544189453,0
2023-08-29,11.363636016845703,11.374728202819824,11.363636016845703,11.377774238586426,11.377774238586426,0
2023-08-30,11.31063461303711,11.414579391479492,11.31063461303711,11.374728202819824,11.374728202819824,0
2023-08-31,11.362846374511719,11.407995223999023,11.362846374511719,11.414579391479492,11.414579391479492,0
2023-09-01,11.444205284118652,11.444205284118652,11.408049583435059,11.407995223999023,11.407995223999023,0
2023-09-04,11.479121208190918,11.479121208190918,11.375057220458984,11.459134101867676,11.459134101867676,0
2023-09-05,11.388336181640625,11.388336181640625,11.300000190734863,11.384117126464844,11.384117126464844,0
2023-09-06,11.367981910705566,11.420000076293945,11.367981910705566,11.420000076293945,11.420000076293945,0
2023-09-07,11.394010543823242,11.4036283493042,11.394010543823242,11.399999618530273,11.399999618530273,0
2023-09-08,11.39889144897461,11.4399995803833,11.39889144897461,11.4399995803833,11.4399995803833,0
2023-09-11,11.38766098022461,11.45984935760498,11.38766098022461,11.38750171661377,11.38750171661377,0
2023-09-12,11.438996315002441,11.438996315002441,11.42342472076416,11.434578895568848,11.434578895568848,0
2023-09-13,11.37516975402832,11.43285846710205,11.37516975402832,11.449999809265137,11.449999809265137,0
2023-09-14,11.423224449157715,11.460933685302734,11.423224449157715,11.449999809265137,11.449999809265137,0
2023-09-15,11.561737060546875,11.561737060546875,11.470000267028809,11.470000267028809,11.470000267028809,0
2023-09-18,11.454702377319336,11.479999542236328,11.454702377319336,11.45266342163086,11.45266342163086,0
2023-09-19,11.458616256713867,11.482403755187988,11.458616256713867,11.470000267028809,11.470000267028809,0
2023-09-20,11.498308181762695,11.508423805236816,11.489999771118164,11.489999771118164,11.489999771118164,0
2023-09-21,11.581442832946777,11.581442832946777,11.457990646362305,11.5,11.5,0
2023-09-22,11.443584442138672,11.510000228881836,11.443584442138672,11.5,11.5,0
2023-09-25,11.48027229309082,11.480978965759277,11.48027229309082,11.460158348083496,11.460158348083496,0
2023-09-26,11.543893814086914,11.543893814086914,11.520000457763672,11.520000457763672,11.520000457763672,0
2023-09-27,11.560715675354004,11.563576698303223,11.539999961853027,11.539999961853027,11.539999961853027,0
2023-09-28,11.594533920288086,11.594533920288086,11.550000190734863,11.550000190734863,11.550000190734863,0
2023-09-29,11.524771690368652,11.583208084106445,11.524771690368652,11.569999694824219,11.569999694824219,0
2023-10-02,11.620323181152344,11.620323181152344,11.569999694824219,11.59589958190918,11.59589958190918,0
2023-10-03,11.600292205810547,11.600292205810547,11.569999694824219,11.569999694824219,11.569999694824219,0
2023-10-04,11.601122856140137,11.601122856140137,11.59000015258789,11.59000015258789,11.59000015258789,0
2023-10-05,11.592604637145996,11.68621826171875,11.585996627807617,11.649999618530273,11.649999618530273,0
2023-10-06,11.656563758850098,11.734716415405273,11.656563758850098,11.649270057678223,11.649270057678223,0
2023-10-09,11.71135425567627,11.728788375854492,11.71135425567627,11.6793212890625,11.6793212890625,0
2023-10-10,11.682856559753418,11.748147010803223,11.682856559753418,11.728788375854492,11.728788375854492,0
2023-10-11,11.721298217773438,11.733574867248535,11.721298217773438,11.75,11.75,0
2023-10-12,11.70877742767334,11.732020378112793,11.70877742767334,11.729999542236328,11.729999542236328,0
2023-10-13,11.819907188415527,11.819907188415527,11.73137378692627,11.720000267028809,11.720000267028809,0
2023-10-16,11.73176383972168,11.744538307189941,11.720000267028809,11.73633861541748,11.73633861541748,0
2023-10-17,11.714886665344238,11.75123405456543,11.714886665344238,11.739999771118164,11.739999771118164,0
2023-10-18,11.753402709960938,11.753402709960938,11.746928215026855,11.729999542236328,11.729999542236328,0
2023-10-19,11.764872550964355,11.764872550964355,11.739999771118164,11.746928215026855,11.746928215026855,0
2023-10-20,11.718875885009766,11.75,11.718875885009766,11.75,11.75,0
2023-10-23,11.744481086730957,11.766979217529297,11.739999771118164,11.725211143493652,11.725211143493652,0
2023-10-24,11.696525573730469,11.792498588562012,11.682732582092285,11.789999961853027,11.789999961853027,0
2023-10-25,11.827957153320312,11.827957153320312,11.807490348815918,11.800000190734863,11.800000190734863,0
2023-10-26,11.82219409942627,11.82219409942627,11.8100004196167,11.8100004196167,11.8100004196167,0
2023-10-27,11.793288230895996,11.886228561401367,11.793288230895996,11.8100004196167,11.8100004196167,0
2023-10-30,11.868000984191895,11.868000984191895,11.850000381469727,11.850275993347168,11.850275993347168,0
2023-10-31,11.849422454833984,11.873319625854492,11.849422454833984,11.850000381469727,11.850000381469727,0
2023-11-01,11.87996768951416,11.87996768951416,11.869999885559082,11.850000381469727,11.850000381469727,0
2023-11-02,11.825206756591797,11.885193824768066,11.825206756591797,11.869999885559082,11.869999885559082,0
2023-11-03,11.91915225982666,11.91915225982666,11.869999885559082,11.885193824768066,11.885193824768066,0
2023-11-06,11.820597648620605,11.909225463867188,11.816190719604492,11.809036254882812,11.809036254882812,0
2023-11-07,11.952923774719238,11.952923774719238,11.890000343322754,11.890000343322754,11.890000343322754,0
2023-11-08,11.886345863342285,11.929149627685547,11.880000114440918,11.880000114440918,11.880000114440918,0
2023-11-09,11.883156776428223,11.920888900756836,11.883156776428223,11.890000343322754,11.890000343322754,0
2023-11-10,11.939879417419434,11.939879417419434,11.880000114440918,11.880000114440918,11.880000114440918,0
2023-11-13,11.905452728271484,11.932345390319824,11.905452728271484,11.873454093933105,11.873454093933105,0
2023-11-14,11.916040420532227,11.916040420532227,11.899999618530273,11.899999618530273,11.899999618530273,0
2023-11-15,11.753830909729004,11.930965423583984,11.753830909729004,11.890000343322754,11.890000343322754,0
2023-11-16,11.946919441223145,11.946919441223145,11.940862655639648,11.899999618530273,11.899999618530273,0
2023-11-17,11.933106422424316,11.937220573425293,11.933106422424316,11.890000343322754,11.890000343322754,0
2023-11-20,11.899104118347168,11.930573463439941,11.888140678405762,11.876002311706543,11.876002311706543,0
2023-11-21,11.9035005569458,11.931106567382812,11.89758014678955,11.920000076293945,11.920000076293945,0
2023-11-22,11.964887619018555,11.964887619018555,11.915435791015625,11.90999984741211,11.90999984741211,0
2023-11-23,11.929216384887695,11.975082397460938,11.929216384887695,11.915435791015625,11.915435791015625,0
2023-11-24,11.98139762878418,11.98139762878418,11.90999984741211,11.975082397460938,11.975082397460938,0
2023-11-27,11.921073913574219,11.949999809265137,11.920639038085938,11.917263984680176,11.917263984680176,0
2023-11-28,11.94320011138916,11.968915939331055,11.94320011138916,11.960000038146973,11.960000038146973,0
2023-11-29,11.915903091430664,11.975153923034668,11.915903091430664,11.949999809265137,11.949999809265137,0
2023-11-30,11.996061325073242,11.996061325073242,11.960000038146973,11.949999809265137,11.949999809265137,0
2023-12-01,11.987384796142578,11.991059303283691,11.949999809265137,11.979092597961426,11.979092597961426,0
2023-12-04,12.014660835266113,12.014660835266113,11.960000038146973,11.995243072509766,11.995243072509766,0
2023-12-05,12.010001182556152,12.010001182556152,11.960000038146973,11.960000038146973,11.960000038146973,0
2023-12-06,11.99673843383789,11.996905326843262,11.949999809265137,11.949999809265137,11.949999809265137,0
2023-12-07,11.990936279296875,12.016501426696777,11.960000038146973,11.960000038146973,11.960000038146973,0
2023-12-08,11.988320350646973,12.008978843688965,11.949999809265137,11.949999809265137,11.949999809265137,0
2023-12-11,12.024370193481445,12.024370193481445,11.960000038146973,12.027217864990234,12.027217864990234,0
2023-12-12,12.010330200195312,12.010330200195312,11.979999542236328,11.979999542236328,11.979999542236328,0
2023-12-13,12.010339736938477,12.022684097290039,11.899999618530273,12.00711441040039,12.00711441040039,0
2023-12-14,11.897506713867188,12.017889976501465,11.897506713867188,12.022684097290039,12.022684097290039,0
2023-12-15,11.961983680725098,12.03292179107666,11.961983680725098,11.989999771118164,11.989999771118164,0
2023-12-18,12.102605819702148,12.102605819702148,12.005901336669922,12.087630271911621,12.087630271911621,0
2023-12-19,12.000733375549316,12.000733375549316,11.997771263122559,11.979999542236328,11.979999542236328,0
2023-12-20,11.971850395202637,11.991881370544434,11.970000267028809,11.970000267028809,11.970000267028809,0
2023-12-21,11.976114273071289,11.98689079284668,11.976114273071289,11.979999542236328,11.979999542236328,0
2023-12-22,11.972067832946777,11.975353240966797,11.972067832946777,11.970000267028809,11.970000267028809,0
2023-12-25,12.000544548034668,12.000544548034668,11.99858283996582,11.990521430969238,11.990521430969238,0
2023-12-26,11.979999542236328,11.979999542236328,11.979999542236328,11.99858283996582,11.99858283996582,0
2023-12-27,11.64116382598877,12.010000228881836,11.640000343322754,11.970000267028809,11.970000267028809,0
2023-12-28,11.933341979980469,11.982583045959473,11.92416763305664,11.970000267028809,11.970000267028809,0
2023-12-29,12.022331237792969,12.022331237792969,11.942939758300781,11.949999809265137,11.949999809265137,0
2024-01-01,11.982426643371582,11.982426643371582,11.97591781616211,11.96508502960205,11.96508502960205,0
2024-01-02,11.93029499053955,11.949999809265137,11.93029499053955,11.97591781616211,11.97591781616211,0
2024-01-03,11.946417808532715,11.946417808532715,11.916154861450195,11.899999618530273,11.899999618530273,0
2024-01-04,11.92897891998291,11.92897891998291,11.891280174255371,11.899999618530273,11.899999618530273,0
2024-01-05,11.888998985290527,11.926268577575684,11.888998985290527,11.899999618530273,11.899999618530273,0
2024-01-08,11.89162540435791,11.951168060302734,11.89162540435791,11.89401626586914,11.89401626586914,0
2024-01-09,11.930998802185059,11.930998802185059,11.887887954711914,11.899999618530273,11.899999618530273,0
2024-01-10,11.891422271728516,11.946065902709961,11.891422271728516,11.887887954711914,11.887887954711914,0
2024-01-11,11.911191940307617,11.948511123657227,11.899999618530273,11.899999618530273,11.899999618530273,0
2024-01-12,11.942419052124023,11.953417778015137,11.899999618530273,11.920000076293945,11.920000076293945,0
2024-01-15,11.951289176940918,11.965499877929688,11.951289176940918,11.930145263671875,11.930145263671875,0
2024-01-16,11.997090339660645,11.997090339660645,11.978862762451172,11.965499877929688,11.965499877929688,0
2024-01-17,11.99356460571289,11.99356460571289,11.97714900970459,11.994115829467773,11.994115829467773,0
2024-01-18,11.95813274383545,11.977334976196289,11.920000076293945,11.920000076293945,11.920000076293945,0
2024-01-19,11.98058032989502,12.084366798400879,11.949999809265137,11.949999809265137,11.949999809265137,0
2024-01-22,12.061090469360352,12.061310768127441,11.960000038146973,12.067953109741211,12.067953109741211,0
2024-01-23,12.028342247009277,12.061115264892578,12.0,12.0,12.0,0
2024-01-24,12.075943946838379,12.075943946838379,12.074234962463379,11.979999542236328,11.979999542236328,0
2024-01-25,12.09288215637207,12.142332077026367,12.09288215637207,12.100000381469727,12.100000381469727,0
2024-01-26,12.193278312683105,12.350776672363281,12.100000381469727,12.100000381469727,12.100000381469727,0
2024-01-29,12.383807182312012,12.383807182312012,12.318987846374512,12.360440254211426,12.360440254211426,0
2024-01-30,12.311029434204102,12.325203895568848,12.300000190734863,12.300000190734863,12.300000190734863,0
2024-01-31,12.336753845214844,12.336753845214844,12.301827430725098,12.3100004196167,12.3100004196167,0
2024-02-01,12.358563423156738,12.358563423156738,12.28541374206543,12.300000190734863,12.300000190734863,0
2024-02-02,12.220945358276367,12.355140686035156,12.220945358276367,12.350000381469727,12.350000381469727,0
2024-02-05,12.482765197753906,12.482765197753906,12.350000381469727,12.465635299682617,12.465635299682617,0
2024-02-06,12.362154006958008,12.362154006958008,12.316363334655762,12.365549087524414,12.365549087524414,0
2024-02-07,12.28317928314209,12.350000381469727,12.28317928314209,12.350000381469727,12.350000381469727,0
2024-02-08,12.338909149169922,12.403324127197266,12.338223457336426,12.350000381469727,12.350000381469727,0
2024-02-09,12.383869171142578,12.383869171142578,12.380000114440918,12.380000114440918,12.380000114440918,0
2024-02-12,12.356428146362305,12.425087928771973,12.356428146362305,12.373045921325684,12.373045921325684,0
2024-02-13,12.429877281188965,12.429877281188965,12.402173042297363,12.399999618530273,12.399999618530273,0
2024-02-14,12.478878021240234,12.478878021240234,12.40999984741211,12.40999984741211,12.40999984741211,0
2024-02-15,12.421788215637207,12.421788215637207,12.399999618530273,12.399999618530273,12.399999618530273,0
2024-02-16,12.393170356750488,12.451848983764648,12.393170356750488,12.40999984741211,12.40999984741211,0
2024-02-19,12.443937301635742,12.464978218078613,12.443937301635742,12.44722843170166,12.44722843170166,0
2024-02-20,12.480030059814453,12.480030059814453,12.420000076293945,12.464978218078613,12.464978218078613,0
2024-02-21,12.5,12.500200271606445,12.499899864196777,12.420000076293945,12.420000076293945,0
2024-02-22,12.465130805969238,12.476101875305176,12.465130805969238,12.499899864196777,12.499899864196777,0
2024-02-23,12.506464958190918,12.52950382232666,12.350000381469727,12.350000381469727,12.350000381469727,0
2024-02-26,12.524184226989746,12.524184226989746,12.5,12.516034126281738,12.516034126281738,0
2024-02-27,12.528454780578613,12.550000190734863,12.5,12.5,12.5,0
2024-02-28,12.547627449035645,12.575865745544434,12.547627449035645,12.550000190734863,12.550000190734863,0
2024-02-29,12.561059951782227,12.632851600646973,12.5600004196167,12.5600004196167,12.5600004196167,0
2024-03-01,12.642658233642578,12.671560287475586,12.600000381469727,12.600000381469727,12.600000381469727,0
2024-03-04,12.65279769897461,12.699999809265137,12.65279769897461,12.635313034057617,12.635313034057617,0
2024-03-05,12.684734344482422,12.730298042297363,12.684734344482422,12.699999809265137,12.699999809265137,0
2024-03-06,12.73429012298584,12.73429012298584,12.726462364196777,12.730298042297363,12.730298042297363,0
2024-03-07,12.701471328735352,12.72292709350586,12.699999809265137,12.699999809265137,12.699999809265137,0
2024-03-08,12.664470672607422,12.781023025512695,12.664470672607422,12.671069145202637,12.671069145202637,0
2024-03-11,12.769925117492676,12.800000190734863,12.760000228881836,12.76414966583252,12.76414966583252,0
2024-03-12,12.787752151489258,12.800000190734863,12.784711837768555,12.800000190734863,12.800000190734863,0
2024-03-13,12.808378219604492,12.850000381469727,12.808378219604492,12.850000381469727,12.850000381469727,0
2024-03-14,12.880755424499512,12.880755424499512,12.850000381469727,12.850000381469727,12.850000381469727,0
2024-03-15,12.953344345092773,12.954117774963379,12.850000381469727,12.850000381469727,12.850000381469727,0
2024-03-18,12.896767616271973,12.896767616271973,12.850000381469727,12.895051002502441,12.895051002502441,0
2024-03-19,12.917085647583008,12.995368003845215,12.917085647583008,12.949999809265137,12.949999809265137,0
2024-03-20,12.977307319641113,12.996356964111328,12.977307319641113,12.949999809265137,12.949999809265137,0
2024-03-21,12.88487720489502,13.013569831848145,12.88487720489502,12.979999542236328,12.979999542236328,0
2024-03-22,13.020256042480469,13.020256042480469,12.979999542236328,13.013569831848145,13.013569831848145,0
2024-03-25,13.025853157043457,13.12416934967041,13.0,12.968843460083008,12.968843460083008,0
2024-03-26,13.111881256103516,13.130159378051758,13.100000381469727,13.100000381469727,13.100000381469727,0
2024-03-27,13.167643547058105,13.180200576782227,13.100000381469727,13.100000381469727,13.100000381469727,0
2024-03-28,13.18056583404541,13.213678359985352,13.149999618530273,13.149999618530273,13.149999618530273,0
2024-03-29,13.226184844970703,13.227351188659668,13.226184844970703,13.149999618530273,13.149999618530273,0
2024-04-01,13.221211433410645,13.221211433410645,13.199999809265137,13.20927619934082,13.20927619934082,0
2024-04-02,13.226308822631836,13.226678848266602,13.199999809265137,13.199999809265137,13.199999809265137,0
2024-04-03,13.1973237991333,13.3176908493042,13.1973237991333,13.25,13.25,0
2024-04-04,13.24344539642334,13.32504653930664,13.24344539642334,13.300000190734863,13.300000190734863,0
2024-04-05,13.349506378173828,13.376280784606934,13.349506378173828,13.350000381469727,13.350000381469727,0
2024-04-08,13.385917663574219,13.385917663574219,13.350000381469727,13.369926452636719,13.369926452636719,0
2024-04-09,13.343893051147461,13.377002716064453,13.343893051147461,13.340699195861816,13.340699195861816,0
2024-04-10,13.39043140411377,13.39043140411377,13.39043140411377,13.359999656677246,13.359999656677246,0
2024-04-11,13.530117988586426,13.530117988586426,13.427842140197754,13.359999656677246,13.359999656677246,0
2024-04-12,13.431471824645996,13.431471824645996,13.41976261138916,13.427842140197754,13.427842140197754,0
2024-04-15,13.428083419799805,13.428083419799805,13.399999618530273,13.394238471984863,13.394238471984863,0
2024-04-16,13.476860046386719,13.476860046386719,13.400117874145508,13.399999618530273,13.399999618530273,0
2024-04-17,13.411661148071289,13.416106224060059,13.411661148071289,13.399999618530273,13.399999618530273,0
2024-04-18,13.387626647949219,13.435798645019531,13.387626647949219,13.416106224060059,13.416106224060059,0
2024-04-19,13.484044075012207,13.484044075012207,13.399999618530273,13.399999618530273,13.399999618530273,0
2024-04-22,13.418560028076172,13.438017845153809,13.418560028076172,13.397685050964355,13.397685050964355,0
2024-04-23,13.416081428527832,13.45075798034668,13.40999984741211,13.40999984741211,13.40999984741211,0
2024-04-24,13.398509979248047,13.478751182556152,13.398509979248047,13.40999984741211,13.40999984741211,0
2024-04-25,13.457406044006348,13.50255012512207,13.457406044006348,13.470000267028809,13.470000267028809,0
2024-04-26,13.498082160949707,13.514382362365723,13.498082160949707,13.489999771118164,13.489999771118164,0
2024-04-29,13.544794082641602,13.574200630187988,13.489999771118164,13.555109024047852,13.555109024047852,0
2024-04-30,13.579774856567383,13.632676124572754,13.579774856567383,13.600000381469727,13.600000381469727,0
2024-05-01,13.71169662475586,13.718130111694336,13.675983428955078,13.619999885559082,13.619999885559082,0
2024-05-02,13.62274169921875,13.650444984436035,13.62274169921875,13.649999618530273,13.649999618530273,0
2024-05-03,13.611394882202148,13.691301345825195,13.611394882202148,13.699999809265137,13.699999809265137,0
2024-05-06,13.666632652282715,13.777896881103516,13.666632652282715,13.672473907470703,13.672473907470703,0
2024-05-07,13.773294448852539,13.800000190734863,13.770000457763672,13.770000457763672,13.770000457763672,0
2024-05-08,13.82383918762207,13.859783172607422,13.82383918762207,13.800000190734863,13.800000190734863,0
2024-05-09,13.863975524902344,13.929003715515137,13.863975524902344,13.850000381469727,13.850000381469727,0
2024-05-10,13.869111061096191,13.976056098937988,13.869111061096191,13.850000381469727,13.850000381469727,0
2024-05-13,13.989877700805664,14.02270793914795,13.982022285461426,13.988059043884277,13.988059043884277,0
2024-05-14,14.015819549560547,14.125295639038086,14.015819549560547,14.100000381469727,14.100000381469727,0
2024-05-15,14.100288391113281,14.225013732910156,14.100288391113281,14.199999809265137,14.199999809265137,0
2024-05-16,14.136610984802246,14.257464408874512,14.136610984802246,14.210000038146973,14.210000038146973,0
2024-05-17,14.269538879394531,14.275697708129883,14.25,14.25,14.25,0
2024-05-20,14.229227066040039,14.387635231018066,14.229227066040039,14.202194213867188,14.202194213867188,0
2024-05-21,14.38935661315918,14.429299354553223,14.350000381469727,14.391741752624512,14.391741752624512,0
2024-05-22,14.439798355102539,14.485662460327148,14.43481159210205,14.449999809265137,14.449999809265137,0
2024-05-23,14.493959426879883,14.527565956115723,14.493959426879883,14.5,14.5,0
2024-05-24,14.574197769165039,14.574197769165039,14.449999809265137,14.449999809265137,14.449999809265137,0
2024-05-27,14.515824317932129,14.607134819030762,14.515824317932129,14.509605407714844,14.509605407714844,0
2024-05-28,14.604109764099121,14.604755401611328,14.604109764099121,14.607134819030762,14.607134819030762,0
2024-05-29,14.653948783874512,14.653948783874512,14.641551971435547,14.64517593383789,14.64517593383789,0
2024-05-30,14.694440841674805,14.727471351623535,14.694440841674805,14.699999809265137,14.699999809265137,0
2024-05-31,14.707077026367188,14.720637321472168,14.707077026367188,14.699999809265137,14.699999809265137,0
2024-06-03,14.717179298400879,14.792716979980469,14.717179298400879,14.716094970703125,14.716094970703125,0
2024-06-04,14.699252128601074,14.874930381774902,14.699252128601074,14.850000381469727,14.850000381469727,0
2024-06-05,14.852585792541504,14.885429382324219,14.852585792541504,14.850000381469727,14.850000381469727,0
2024-06-06,14.858208656311035,14.88489818572998,14.858208656311035,14.949999809265137,14.949999809265137,0
2024-06-07,14.857972145080566,14.857972145080566,14.850000381469727,14.855175971984863,14.855175971984863,0
2024-06-10,15.004361152648926,15.038334846496582,14.866279602050781,14.949850082397461,14.949850082397461,0
2024-06-11,14.839624404907227,14.998392105102539,14.839624404907227,14.866279602050781,14.866279602050781,0
2024-06-12,14.983163833618164,14.983163833618164,14.946340560913086,14.949999809265137,14.949999809265137,0
2024-06-13,14.87695026397705,15.010863304138184,14.87695026397705,14.949999809265137,14.949999809265137,0
2024-06-14,15.05819034576416,15.05819034576416,14.989999771118164,14.989999771118164,14.989999771118164,0
