Date,Open,High,Low,Close,Adj Close,Volume
2021-09-08,8.658659934997559,8.658659934997559,8.658659934997559,8.635449409484863,8.635449409484863,0
2021-09-09,8.654817581176758,8.654817581176758,8.654817581176758,8.658659934997559,8.658659934997559,0
2021-09-10,8.652693748474121,8.652693748474121,8.652693748474121,8.654817581176758,8.654817581176758,0
2021-09-13,8.67251968383789,8.96399974822998,8.67251968383789,8.652693748474121,8.652693748474121,0
2021-09-14,8.653647422790527,8.663694381713867,8.653647422790527,8.947500228881836,8.947500228881836,0
2021-09-15,8.663766860961914,8.94950008392334,8.654461860656738,8.94950008392334,8.94950008392334,0
2021-09-16,8.661087989807129,8.944000244140625,8.661087989807129,8.944999694824219,8.944999694824219,0
2021-09-17,8.687562942504883,8.97249984741211,8.6799898147583,8.97249984741211,8.97249984741211,0
2021-09-20,8.718711853027344,8.986000061035156,8.709089279174805,8.986000061035156,8.986000061035156,0
2021-09-21,8.697650909423828,8.991000175476074,8.695889472961426,8.991000175476074,8.991000175476074,0
2021-09-22,8.708429336547852,8.987000465393066,8.698176383972168,8.987000465393066,8.987000465393066,0
2021-09-23,9.003499984741211,9.003499984741211,8.706382751464844,9.003499984741211,9.003499984741211,0
2021-09-24,8.682516098022461,8.994000434875488,8.682516098022461,8.994000434875488,8.994000434875488,0
2021-09-27,8.709284782409668,8.710538864135742,8.709284782409668,8.989999771118164,8.989999771118164,0
2021-09-28,8.723356246948242,8.99899959564209,8.72248363494873,8.99899959564209,8.99899959564209,0
2021-09-29,8.722707748413086,9.01099967956543,8.722707748413086,9.01099967956543,9.01099967956543,0
2021-09-30,8.77334976196289,9.045000076293945,8.770909309387207,9.01099967956543,9.01099967956543,0
2021-10-01,8.774548530578613,8.774548530578613,8.762931823730469,9.062999725341797,9.062999725341797,0
2021-10-04,8.749564170837402,8.749564170837402,8.748037338256836,8.762931823730469,8.762931823730469,0
2021-10-05,8.755269050598145,9.055000305175781,8.755269050598145,9.029999732971191,9.029999732971191,0
2021-10-06,8.761876106262207,9.055999755859375,8.761876106262207,9.055000305175781,9.055000305175781,0
2021-10-07,8.772868156433105,9.076000213623047,8.772868156433105,8.774651527404785,8.774651527404785,0
2021-10-08,8.779425621032715,9.071999549865723,8.776629447937012,9.071999549865723,9.071999549865723,0
2021-10-11,8.766619682312012,8.77464771270752,8.766619682312012,8.770711898803711,8.770711898803711,0
2021-10-12,8.787375450134277,9.067500114440918,8.779500007629395,8.77464771270752,8.77464771270752,0
2021-10-13,8.788552284240723,9.071999549865723,8.77627944946289,9.082500457763672,9.082500457763672,0
2021-10-14,8.747488975524902,9.068499565124512,8.747488975524902,9.068499565124512,9.068499565124512,0
2021-10-15,8.765756607055664,9.052499771118164,8.75537395477295,9.052499771118164,9.052499771118164,0
2021-10-18,8.773021697998047,9.053500175476074,8.763075828552246,9.053500175476074,9.053500175476074,0
2021-10-19,8.737296104431152,9.043999671936035,8.733311653137207,9.043999671936035,9.043999671936035,0
2021-10-20,8.75200366973877,9.034500122070312,8.743258476257324,9.034500122070312,9.034500122070312,0
2021-10-21,8.72668170928955,9.02400016784668,8.72668170928955,9.02400016784668,9.02400016784668,0
2021-10-22,8.758488655090332,9.045000076293945,8.7448091506958,9.045000076293945,9.045000076293945,0
2021-10-25,8.742180824279785,9.055000305175781,8.742180824279785,8.742630958557129,8.742630958557129,0
2021-10-26,8.784332275390625,9.065999984741211,8.772051811218262,9.065999984741211,9.065999984741211,0
2021-10-27,8.787627220153809,9.072999954223633,8.775012969970703,9.072999954223633,9.072999954223633,0
2021-10-28,8.778117179870605,9.026000022888184,8.777477264404297,9.072999954223633,9.072999954223633,0
2021-10-29,8.719895362854004,9.026000022888184,8.719895362854004,9.026000022888184,9.026000022888184,0
2021-11-01,8.821332931518555,9.083000183105469,8.786117553710938,9.026000022888184,9.026000022888184,0
2021-11-02,8.7686185836792,9.074000358581543,8.7686185836792,9.072500228881836,9.072500228881836,0
2021-11-03,8.790702819824219,9.074999809265137,8.781211853027344,9.074000358581543,9.074000358581543,0
2021-11-04,8.769292831420898,9.07800006866455,8.769292831420898,9.07800006866455,9.07800006866455,0
2021-11-05,8.795242309570312,9.083000183105469,8.795242309570312,9.088000297546387,9.088000297546387,0
2021-11-08,8.7855224609375,9.081999778747559,8.769556045532227,9.081999778747559,9.081999778747559,0
2021-11-09,8.768759727478027,9.064000129699707,8.766855239868164,9.064000129699707,9.064000129699707,0
2021-11-10,8.758157730102539,9.053000450134277,8.758157730102539,9.053000450134277,9.053000450134277,0
2021-11-11,8.835102081298828,8.835102081298828,8.822891235351562,9.053000450134277,9.053000450134277,0
2021-11-12,8.849577903747559,9.102499961853027,8.834281921386719,8.822891235351562,8.822891235351562,0
2021-11-15,8.824723243713379,9.140000343322754,8.824723243713379,9.1274995803833,9.1274995803833,0
2021-11-16,8.871155738830566,9.140000343322754,8.871155738830566,9.140000343322754,9.140000343322754,0
2021-11-17,9.189000129699707,9.189000129699707,8.891645431518555,9.189000129699707,9.189000129699707,0
2021-11-18,9.194000244140625,9.194000244140625,8.89798641204834,9.194000244140625,9.194000244140625,0
2021-11-19,8.890111923217773,8.90603256225586,8.890111923217773,9.196000099182129,9.196000099182129,0
2021-11-22,8.924480438232422,9.229999542236328,8.918876647949219,8.90603256225586,8.90603256225586,0
2021-11-23,8.94852066040039,9.237500190734863,8.933613777160645,9.237500190734863,9.237500190734863,0
2021-11-24,8.939138412475586,9.225000381469727,8.939138412475586,9.225000381469727,9.225000381469727,0
2021-11-25,8.959896087646484,8.959896087646484,8.959009170532227,9.255999565124512,9.255999565124512,0
2021-11-26,8.962403297424316,9.255999565124512,8.94583797454834,8.959009170532227,8.959009170532227,0
2021-11-29,8.940526008605957,9.265999794006348,8.940526008605957,9.237000465393066,9.237000465393066,0
2021-11-30,8.946314811706543,9.265999794006348,8.933225631713867,9.265999794006348,9.265999794006348,0
2021-12-01,9.265999794006348,9.265999794006348,8.923620223999023,9.265999794006348,9.265999794006348,0
2021-12-02,8.920863151550293,9.203499794006348,8.908306121826172,9.225000381469727,9.225000381469727,0
2021-12-03,8.937792778015137,9.203499794006348,8.928194046020508,9.203499794006348,9.203499794006348,0
2021-12-06,8.94092082977295,9.213000297546387,8.903890609741211,8.924525260925293,8.924525260925293,0
2021-12-07,8.913833618164062,9.239999771118164,8.913833618164062,9.21150016784668,9.21150016784668,0
2021-12-08,8.917142868041992,8.936845779418945,8.917142868041992,9.239999771118164,9.239999771118164,0
2021-12-09,8.88520336151123,9.239999771118164,8.88520336151123,9.149999618530273,9.149999618530273,0
2021-12-10,8.957456588745117,9.260000228881836,8.957456588745117,8.957456588745117,8.957456588745117,0
2021-12-13,8.933527946472168,9.260000228881836,8.933527946472168,8.926027297973633,8.926027297973633,0
2021-12-14,8.954376220703125,9.260000228881836,8.948883056640625,9.244999885559082,9.244999885559082,0
2021-12-15,8.985613822937012,9.270999908447266,8.969396591186523,9.267499923706055,9.267499923706055,0
2021-12-16,8.956165313720703,8.956642150878906,8.956165313720703,9.265000343322754,9.265000343322754,0
2021-12-17,8.944852828979492,8.961480140686035,8.944852828979492,9.24899959564209,9.24899959564209,0
2021-12-20,9.024995803833008,9.286999702453613,8.981616020202637,9.023309707641602,9.023309707641602,0
2021-12-21,8.973097801208496,9.27299976348877,8.972947120666504,9.27299976348877,9.27299976348877,0
2021-12-22,8.972907066345215,9.27299976348877,8.963040351867676,9.27299976348877,9.27299976348877,0
2021-12-23,8.931034088134766,9.255000114440918,8.931034088134766,9.255000114440918,9.255000114440918,0
2021-12-24,8.957462310791016,9.253000259399414,8.957462310791016,9.253000259399414,9.253000259399414,0
2021-12-27,8.964703559875488,9.257499694824219,8.964703559875488,9.257499694824219,9.257499694824219,0
2021-12-28,8.980202674865723,9.257499694824219,8.965690612792969,9.277000427246094,9.277000427246094,0
2021-12-29,8.991000175476074,9.277000427246094,8.968218803405762,9.277000427246094,9.277000427246094,0
2021-12-30,8.929012298583984,9.248000144958496,8.929012298583984,9.239500045776367,9.239500045776367,0
2021-12-31,8.95445728302002,9.277000427246094,8.95445728302002,9.248000144958496,9.248000144958496,0
2022-01-03,8.958868980407715,9.277000427246094,8.949565887451172,9.277000427246094,9.277000427246094,0
2022-01-04,8.984628677368164,9.27400016784668,8.969470024108887,9.270000457763672,9.270000457763672,0
2022-01-05,8.965415954589844,9.274999618530273,8.960689544677734,9.274999618530273,9.274999618530273,0
2022-01-06,8.960372924804688,9.248000144958496,8.960372924804688,9.248000144958496,9.248000144958496,0
2022-01-07,8.978913307189941,9.279999732971191,8.978913307189941,9.279999732971191,9.279999732971191,0
2022-01-10,8.946571350097656,9.270999908447266,8.946571350097656,8.939719200134277,8.939719200134277,0
2022-01-11,8.967934608459473,9.27400016784668,8.967877388000488,9.272500038146973,9.272500038146973,0
2022-01-12,8.94456958770752,9.25100040435791,8.94456958770752,9.25,9.25,0
2022-01-13,8.896261215209961,8.909979820251465,8.896261215209961,9.229999542236328,9.229999542236328,0
2022-01-14,8.903802871704102,9.220000267028809,8.903802871704102,9.204999923706055,9.204999923706055,0
2022-01-17,8.951658248901367,8.951658248901367,8.933409690856934,9.227499961853027,9.227499961853027,0
2022-01-18,8.930280685424805,9.272500038146973,8.930280685424805,8.933409690856934,8.933409690856934,0
2022-01-19,9.002803802490234,9.27400016784668,8.979509353637695,9.279999732971191,9.279999732971191,0
2022-01-20,8.960893630981445,9.279999732971191,8.960893630981445,9.274499893188477,9.274499893188477,0
2022-01-21,8.996620178222656,9.289999961853027,8.988121032714844,9.289999961853027,9.289999961853027,0
2022-01-24,8.979757308959961,9.29699993133545,8.979757308959961,9.274999618530273,9.274999618530273,0
2022-01-25,8.989272117614746,9.022092819213867,8.989272117614746,9.288000106811523,9.288000106811523,0
2022-01-26,8.995878219604492,9.310999870300293,8.995878219604492,9.310999870300293,9.310999870300293,0
2022-01-27,9.057419776916504,9.324000358581543,9.057419776916504,9.324000358581543,9.324000358581543,0
2022-01-28,9.107080459594727,9.427499771118164,9.107080459594727,9.406999588012695,9.406999588012695,0
2022-01-31,9.103148460388184,9.433500289916992,9.103148460388184,9.109189987182617,9.109189987182617,0
2022-02-01,9.080730438232422,9.433500289916992,9.078981399536133,9.433500289916992,9.433500289916992,0
2022-02-02,9.0753173828125,9.357000350952148,9.054829597473145,9.388999938964844,9.388999938964844,0
2022-02-03,9.0676908493042,9.345000267028809,9.04856014251709,9.345000267028809,9.345000267028809,0
2022-02-04,8.921703338623047,9.345000267028809,8.921703338623047,9.279999732971191,9.279999732971191,0
2022-02-07,9.023625373840332,9.315999984741211,9.019015312194824,9.300999641418457,9.300999641418457,0
2022-02-08,9.02761173248291,9.033330917358398,9.02761173248291,9.315999984741211,9.315999984741211,0
2022-02-09,9.035940170288086,9.32800006866455,9.02051830291748,9.033330917358398,9.033330917358398,0
2022-02-10,9.033196449279785,9.312999725341797,9.02041244506836,9.312999725341797,9.312999725341797,0
2022-02-11,9.043828964233398,9.303999900817871,9.041143417358398,9.303999900817871,9.303999900817871,0
2022-02-14,9.072636604309082,9.089808464050293,9.072636604309082,9.076153755187988,9.076153755187988,0
2022-02-15,9.086432456970215,9.371000289916992,9.067892074584961,9.38599967956543,9.38599967956543,0
2022-02-16,9.064098358154297,9.369999885559082,9.061717987060547,9.369999885559082,9.369999885559082,0
2022-02-17,9.062234878540039,9.362000465393066,9.062234878540039,9.362000465393066,9.362000465393066,0
2022-02-18,9.071372032165527,9.38599967956543,9.071372032165527,9.38599967956543,9.38599967956543,0
2022-02-21,9.129327774047852,9.140823364257812,9.129327774047852,9.446999549865723,9.446999549865723,0
2022-02-22,9.177212715148926,9.425000190734863,9.123682022094727,9.140823364257812,9.140823364257812,0
2022-02-23,9.134145736694336,9.134145736694336,9.121736526489258,9.425000190734863,9.425000190734863,0
2022-02-24,9.160829544067383,9.496999740600586,9.160829544067383,9.432000160217285,9.432000160217285,0
2022-02-25,9.157405853271484,9.472999572753906,9.157405853271484,9.472999572753906,9.472999572753906,0
2022-02-28,9.225432395935059,9.547499656677246,9.225432395935059,9.145811080932617,9.145811080932617,0
2022-03-01,9.248825073242188,9.248825073242188,9.248825073242188,9.543499946594238,9.543499946594238,0
2022-03-02,9.287850379943848,9.592000007629395,9.287850379943848,9.248825073242188,9.248825073242188,0
2022-03-03,9.590999603271484,9.617500305175781,9.30797290802002,9.59000015258789,9.59000015258789,0
2022-03-04,9.367588996887207,9.640000343322754,9.367588996887207,9.33102035522461,9.33102035522461,0
2022-03-07,9.549336433410645,9.549336433410645,9.549336433410645,9.427268981933594,9.427268981933594,0
2022-03-08,9.55223274230957,9.882499694824219,9.55223274230957,9.882499694824219,9.882499694824219,0
2022-03-09,9.673104286193848,9.962499618530273,9.603133201599121,9.962499618530273,9.962499618530273,0
2022-03-10,9.531009674072266,9.854000091552734,9.487771987915039,9.854000091552734,9.854000091552734,0
2022-03-11,9.536299705505371,9.819000244140625,9.363978385925293,9.819000244140625,9.819000244140625,0
2022-03-14,9.459911346435547,9.819000244140625,9.381608009338379,9.734999656677246,9.734999656677246,0
2022-03-15,9.38032341003418,9.76099967956543,9.38032341003418,9.71500015258789,9.71500015258789,0
2022-03-16,9.453450202941895,9.77400016784668,9.453450202941895,9.781999588012695,9.781999588012695,0
2022-03-17,9.475805282592773,9.803000450134277,9.475805282592773,9.511940002441406,9.511940002441406,0
2022-03-18,9.450605392456055,9.779999732971191,9.450605392456055,9.777000427246094,9.777000427246094,0
2022-03-21,9.477596282958984,9.766500473022461,9.425357818603516,9.766500473022461,9.766500473022461,0
2022-03-22,9.758000373840332,9.758000373840332,9.396895408630371,9.73900032043457,9.73900032043457,0
2022-03-23,9.402774810791016,9.727499961853027,9.402774810791016,9.710000038146973,9.710000038146973,0
2022-03-24,9.392596244812012,9.727499961853027,9.392596244812012,9.727499961853027,9.727499961853027,0
2022-03-25,9.692999839782715,9.692999839782715,9.382122993469238,9.692999839782715,9.692999839782715,0
2022-03-28,9.405097961425781,9.696000099182129,9.378686904907227,9.405097961425781,9.405097961425781,0
2022-03-29,9.685999870300293,9.685999870300293,9.371996879577637,9.685999870300293,9.685999870300293,0
2022-03-30,9.65250015258789,9.652999877929688,9.33390998840332,9.65250015258789,9.65250015258789,0
2022-03-31,9.652999877929688,9.661999702453613,9.326407432556152,9.652999877929688,9.652999877929688,0
2022-04-01,9.367500305175781,9.406892776489258,9.367500305175781,9.367500305175781,9.367500305175781,0
2022-04-04,9.41740894317627,9.722000122070312,9.415960311889648,9.41740894317627,9.41740894317627,0
2022-04-05,9.744000434875488,9.709500312805176,9.367500305175781,9.744000434875488,9.744000434875488,0
2022-04-06,9.699999809265137,9.704000473022461,9.418070793151855,9.699999809265137,9.699999809265137,0
2022-04-07,9.72350025177002,9.72350025177002,9.419408798217773,9.72350025177002,9.72350025177002,0
2022-04-08,9.72350025177002,9.767499923706055,9.430322647094727,9.72350025177002,9.72350025177002,0
2022-04-11,9.424217224121094,9.452940940856934,9.424217224121094,9.767499923706055,9.767499923706055,0
2022-04-12,9.791000366210938,9.817000389099121,9.47828197479248,9.791000366210938,9.791000366210938,0
2022-04-13,9.82800006866455,9.82800006866455,9.499649047851562,9.82800006866455,9.82800006866455,0
2022-04-14,9.8125,9.8125,9.453266143798828,9.8125,9.8125,0
2022-04-15,9.791500091552734,9.815999984741211,9.542774200439453,9.791500091552734,9.791500091552734,0
2022-04-18,9.815999984741211,9.850000381469727,9.550328254699707,9.815999984741211,9.815999984741211,0
2022-04-19,9.859999656677246,9.859999656677246,9.518875122070312,9.859999656677246,9.859999656677246,0
2022-04-20,9.482500076293945,9.789999961853027,9.505273818969727,9.482500076293945,9.482500076293945,0
2022-04-21,9.795000076293945,9.795000076293945,9.481460571289062,9.795000076293945,9.795000076293945,0
2022-04-22,9.5208740234375,9.842499732971191,9.492398262023926,9.5208740234375,9.5208740234375,0
2022-04-25,9.523858070373535,9.914999961853027,9.509092330932617,9.523858070373535,9.523858070373535,0
2022-04-26,9.925000190734863,9.84850025177002,9.571830749511719,9.925000190734863,9.925000190734863,0
2022-04-27,9.84850025177002,9.984999656677246,9.631959915161133,9.84850025177002,9.84850025177002,0
2022-04-28,9.984999656677246,10.005000114440918,9.663537979125977,9.984999656677246,9.984999656677246,0
2022-04-29,10.01099967956543,10.01099967956543,9.655405044555664,10.01099967956543,10.01099967956543,0
2022-05-02,9.971500396728516,10.005000114440918,9.679620742797852,9.971500396728516,9.971500396728516,0
2022-05-03,10.008999824523926,10.008999824523926,9.67539119720459,10.008999824523926,10.008999824523926,0
2022-05-04,9.977499961853027,9.977499961853027,9.667821884155273,9.977499961853027,9.977499961853027,0
2022-05-05,9.946000099182129,10.010000228881836,9.594452857971191,9.946000099182129,9.946000099182129,0
2022-05-06,10.010000228881836,10.010000228881836,9.65845775604248,10.010000228881836,10.010000228881836,0
2022-05-09,9.991000175476074,10.039999961853027,9.717863082885742,9.991000175476074,9.991000175476074,0
2022-05-10,10.023500442504883,10.023500442504883,9.696969985961914,10.023500442504883,10.023500442504883,0
2022-05-11,10.036999702453613,10.037500381469727,9.707893371582031,10.036999702453613,10.036999702453613,0
2022-05-12,10.029999732971191,10.029999732971191,9.733904838562012,10.029999732971191,10.029999732971191,0
2022-05-13,10.149999618530273,10.149999618530273,9.802127838134766,10.149999618530273,10.149999618530273,0
2022-05-16,10.130000114440918,10.130000114440918,9.75798225402832,10.130000114440918,10.130000114440918,0
2022-05-17,10.077799797058105,10.077799797058105,10.021900177001953,10.088000297546387,10.088000297546387,0
2022-05-18,10.022000312805176,10.022000312805176,9.713085174560547,10.022000312805176,10.022000312805176,0
2022-05-19,10.088000297546387,10.088000297546387,9.745107650756836,10.088000297546387,10.088000297546387,0
2022-05-20,10.010000228881836,10.022000312805176,9.699104309082031,10.010000228881836,10.010000228881836,0
2022-05-23,10.026000022888184,10.026000022888184,9.65203857421875,10.026000022888184,10.026000022888184,0
2022-05-24,9.960000038146973,9.940999984741211,9.656561851501465,9.960000038146973,9.960000038146973,0
2022-05-25,9.9350004196167,9.9350004196167,9.615779876708984,9.9350004196167,9.9350004196167,0
2022-05-26,9.928000450134277,9.928000450134277,9.579668998718262,9.928000450134277,9.928000450134277,0
2022-05-27,9.88700008392334,9.904999732971191,9.577555656433105,9.88700008392334,9.88700008392334,0
2022-05-30,9.906999588012695,9.561942100524902,9.555910110473633,9.906999588012695,9.906999588012695,0
2022-05-31,9.561942100524902,9.906999588012695,9.577155113220215,9.561942100524902,9.561942100524902,0
2022-06-01,9.857000350952148,9.857000350952148,9.540650367736816,9.857000350952148,9.857000350952148,0
2022-06-02,9.875,9.841500282287598,9.541329383850098,9.875,9.875,0
2022-06-03,9.837499618530273,9.837499618530273,9.482357025146484,9.837499618530273,9.837499618530273,0
2022-06-06,9.561554908752441,9.865400314331055,9.542974472045898,9.561554908752441,9.561554908752441,0
2022-06-07,9.865400314331055,9.58151626586914,9.550246238708496,9.865400314331055,9.865400314331055,0
2022-06-08,9.829000473022461,9.532159805297852,9.50771713256836,9.829000473022461,9.829000473022461,0
2022-06-09,9.50771713256836,9.829000473022461,9.51747989654541,9.50771713256836,9.50771713256836,0
2022-06-10,9.880000114440918,9.880000114440918,9.594948768615723,9.880000114440918,9.880000114440918,0
