Date,Open,High,Low,Close,Adj Close,Volume
2021-08-20,2566.5,2566.5,2566.5,2566.5,2566.5,0
2021-08-23,2620.0,2620.0,2620.0,2620.0,2620.0,0
2021-08-24,2647.5,2647.5,2647.5,2647.5,2647.5,0
2021-08-25,2648.5,2648.5,2648.5,2648.5,2648.5,0
2021-08-26,2655.5,2655.5,2655.5,2655.5,2655.5,0
2021-08-27,2680.0,2680.0,2680.0,2680.0,2680.0,0
2021-08-30,2673.0,2673.0,2673.0,2673.0,2673.0,0
2021-08-31,2746.25,2746.25,2746.25,2746.25,2746.25,0
2021-09-01,2717.5,2717.5,2717.5,2717.5,2717.5,0
2021-09-02,2723.25,2723.25,2723.25,2723.25,2723.25,0
2021-09-03,2753.75,2753.75,2753.75,2753.75,2753.75,0
2021-09-07,2787.75,2787.75,2787.75,2787.75,2787.75,0
2021-09-08,2818.5,2818.5,2818.5,2818.5,2818.5,0
2021-09-09,2864.25,2864.25,2864.25,2864.25,2864.25,0
2021-09-10,2948.0,2948.0,2948.0,2948.0,2948.0,0
2021-09-13,2929.5,2929.5,2929.5,2929.5,2929.5,0
2021-09-14,2866.5,2866.5,2866.5,2866.5,2866.5,0
2021-09-15,2928.25,2928.25,2928.25,2928.25,2928.25,0
2021-09-16,2915.0,2918.0,2915.0,2918.0,2918.0,0
2021-09-17,2919.5,2919.5,2919.5,2919.5,2919.5,0
2021-09-20,2896.5,2896.5,2896.5,2896.5,2896.5,0
2021-09-21,2883.5,2883.5,2883.5,2883.5,2883.5,0
2021-09-22,2976.0,2976.0,2976.0,2976.0,2976.0,0
2021-09-23,2987.5,2987.5,2987.5,2987.5,2987.5,0
2021-09-24,2958.0,2958.0,2958.0,2958.0,2958.0,0
2021-09-27,2923.25,2923.25,2923.25,2923.25,2923.25,0
2021-09-28,2974.25,2974.25,2974.25,2974.25,2974.25,0
2021-09-29,2965.25,2965.25,2965.25,2965.25,2965.25,0
2021-09-30,2914.75,2914.75,2903.0,2903.0,2903.0,0
2021-10-01,2902.25,2902.25,2902.25,2902.25,2902.25,0
2021-10-04,2957.25,2957.25,2957.25,2957.25,2957.25,0
2021-10-05,2966.5,2966.5,2966.5,2966.5,2966.5,0
2021-10-06,2942.0,2942.0,2942.0,2942.0,2942.0,0
2021-10-07,2991.0,2991.0,2991.0,2991.0,2991.0,0
2021-10-08,3011.25,3011.25,3011.25,3011.25,3011.25,0
2021-10-11,3111.5,3111.5,3111.5,3111.5,3111.5,0
2021-10-12,3108.75,3108.75,3108.75,3108.75,3108.75,0
2021-10-13,3038.75,3038.75,3038.75,3038.75,3038.75,0
2021-10-14,3130.5,3130.5,3130.5,3130.5,3130.5,0
2021-10-15,3171.0,3171.0,3171.0,3171.0,3171.0,0
2021-10-18,3202.5,3202.5,3202.5,3202.5,3202.5,0
2021-10-19,3138.25,3138.25,3138.25,3138.25,3138.25,0
2021-10-20,3108.75,3108.75,3108.75,3108.75,3108.75,0
2021-10-21,2935.5,2935.5,2935.5,2935.5,2935.5,0
2021-10-22,2905.75,2907.75,2905.75,2907.75,2907.75,0
2021-10-25,2908.0,2908.0,2908.0,2908.0,2908.0,0
2021-10-26,2860.75,2866.5,2860.75,2866.5,2866.5,0
2021-10-27,2716.5,2716.5,2716.5,2716.5,2716.5,0
2021-10-28,2794.5,2794.5,2794.5,2794.5,2794.5,0
2021-10-29,2758.5,2758.5,2758.5,2758.5,2758.5,0
2021-11-01,2776.25,2776.25,2776.25,2776.25,2776.25,0
2021-11-02,2754.75,2754.75,2754.75,2754.75,2754.75,0
2021-11-03,2712.5,2712.5,2712.5,2712.5,2712.5,0
