Date,Open,High,Low,Close,Adj Close,Volume
2021-07-14,555.7403564453125,555.7403564453125,549.0,549.0,549.0,0
2021-07-15,554.3267211914062,555.0115356445312,553.0,553.0,553.0,0
2021-07-16,555.3427734375,555.8392333984375,555.3427734375,553.0,553.0,0
2021-07-19,555.7944946289062,556.9979858398438,555.7944946289062,555.6414794921875,555.6414794921875,0
2021-07-20,556.1172485351562,556.7922973632812,554.0,556.044189453125,556.044189453125,0
2021-07-21,556.8324584960938,557.170654296875,554.0,554.0,554.0,0
2021-07-22,556.4522094726562,556.4923706054688,553.0,553.0,553.0,0
2021-07-23,556.9104614257812,557.5281982421875,556.9104614257812,553.0,553.0,0
2021-07-26,557.4807739257812,557.4807739257812,554.0,557.2510986328125,557.2510986328125,0
2021-07-27,555.528564453125,556.3720092773438,553.0,553.0,553.0,0
2021-07-28,555.1876831054688,555.7120971679688,552.0,552.0,552.0,0
2021-07-29,553.8212890625,553.8212890625,552.4685668945312,552.0,552.0,0
2021-07-30,552.0361938476562,552.0361938476562,551.1271362304688,552.4685668945312,552.4685668945312,0
2021-08-02,552.6477661132812,552.6477661132812,551.61376953125,551.1271362304688,551.1271362304688,0
2021-08-03,552.4918212890625,552.4918212890625,551.785400390625,551.61376953125,551.61376953125,0
2021-08-04,552.990234375,553.3353881835938,552.990234375,551.785400390625,551.785400390625,0
2021-08-05,554.3641967773438,554.3641967773438,550.0,549.0,549.0,0
2021-08-06,554.6595458984375,555.65087890625,554.6595458984375,550.0,550.0,0
2021-08-09,558.201904296875,558.201904296875,557.9763793945312,557.65380859375,557.65380859375,0
2021-08-10,558.8272094726562,559.5184326171875,558.8272094726562,557.9763793945312,557.9763793945312,0
2021-08-11,560.0104370117188,560.0486450195312,560.0104370117188,559.5184326171875,559.5184326171875,0
2021-08-12,558.7225341796875,558.810546875,558.7225341796875,560.0486450195312,560.0486450195312,0
2021-08-13,558.9058227539062,558.9058227539062,558.2232666015625,558.810546875,558.810546875,0
2021-08-16,556.1314086914062,556.7686767578125,556.1314086914062,558.2232666015625,558.2232666015625,0
2021-08-17,557.63720703125,557.63720703125,557.499755859375,556.7686767578125,556.7686767578125,0
2021-08-18,560.0510864257812,560.0510864257812,560.0510864257812,557.499755859375,557.499755859375,0
2021-08-19,560.7883911132812,560.7883911132812,560.7883911132812,560.0510864257812,560.0510864257812,0
2021-08-20,557.0,561.8114624023438,556.0,560.7883911132812,560.7883911132812,0
2021-08-23,559.3824462890625,559.3824462890625,559.0,560.790771484375,560.790771484375,0
2021-08-24,558.7725219726562,558.7725219726562,557.0,557.0,557.0,0
2021-08-25,558.6582641601562,558.6582641601562,558.5108032226562,556.0,556.0,0
2021-08-26,557.3836669921875,557.3836669921875,557.0618286132812,555.0,555.0,0
2021-08-27,558.45849609375,558.45849609375,557.8031616210938,556.0,556.0,0
2021-08-30,555.657958984375,556.0960693359375,555.657958984375,557.8031616210938,557.8031616210938,0
2021-08-31,555.7991943359375,555.7991943359375,553.8797607421875,556.0960693359375,556.0960693359375,0
2021-09-01,555.7944946289062,555.7944946289062,554.9856567382812,553.8797607421875,553.8797607421875,0
2021-09-02,553.8189697265625,553.8189697265625,553.4684448242188,554.9856567382812,554.9856567382812,0
2021-09-03,552.0524291992188,552.48486328125,552.0524291992188,553.4684448242188,553.4684448242188,0
2021-09-06,552.2383422851562,552.8387451171875,552.2383422851562,552.48486328125,552.48486328125,0
2021-09-07,552.4546508789062,552.4546508789062,552.4546508789062,552.8387451171875,552.8387451171875,0
2021-09-08,554.9950561523438,554.9950561523438,554.9950561523438,552.4546508789062,552.4546508789062,0
2021-09-09,554.52587890625,554.52587890625,554.52587890625,554.9950561523438,554.9950561523438,0
2021-09-10,554.368896484375,554.368896484375,554.368896484375,554.52587890625,554.52587890625,0
2021-09-13,555.6485595703125,556.9932250976562,553.0,554.368896484375,554.368896484375,0
2021-09-14,555.5097045898438,555.6109008789062,555.4486083984375,553.0,553.0,0
2021-09-15,555.6109008789062,555.6109008789062,552.0,555.4486083984375,555.4486083984375,0
2021-09-16,551.0,557.3836669921875,551.0,552.0,552.0,0
2021-09-17,557.7960205078125,557.7960205078125,552.0,552.0,552.0,0
2021-09-20,559.51123046875,560.170654296875,554.0,554.0,554.0,0
2021-09-21,559.4348754882812,559.4348754882812,557.0,557.0,557.0,0
2021-09-22,559.7141723632812,559.7141723632812,558.0,558.0,558.0,0
2021-09-23,561.2297973632812,561.2297973632812,557.0,558.0,558.0,0
2021-09-24,558.4395141601562,558.9153442382812,558.0,558.0,558.0,0
2021-09-27,559.8168334960938,560.3572387695312,555.0,555.0,555.0,0
2021-09-28,561.1818237304688,561.5108642578125,556.0,556.0,556.0,0
2021-09-29,561.5469360351562,562.6813354492188,559.0,559.0,559.0,0
2021-09-30,565.3071899414062,566.91455078125,558.0,559.0,559.0,0
2021-10-01,567.1498413085938,567.1498413085938,558.0,558.0,558.0,0
2021-10-04,565.2608642578125,565.2608642578125,564.4412841796875,558.0,558.0,0
2021-10-05,564.9176635742188,565.5313720703125,560.0,560.0,560.0,0
2021-10-06,565.7801513671875,568.37841796875,563.0,563.0,563.0,0
2021-10-07,567.5178833007812,567.5178833007812,564.0,567.6504516601562,567.6504516601562,0
2021-10-08,567.4957885742188,567.4957885742188,563.0,563.0,563.0,0
2021-10-11,566.7161865234375,567.1792602539062,566.7161865234375,566.980712890625,566.980712890625,0
2021-10-12,567.9797973632812,567.9797973632812,565.0,567.1792602539062,567.1792602539062,0
2021-10-13,568.3636474609375,568.3636474609375,567.3779296875,564.0,564.0,0
2021-10-14,565.5240478515625,598.0,564.8447265625,565.0,565.0,0
2021-10-15,565.7752685546875,565.7752685546875,561.0,562.0,562.0,0
2021-10-18,566.25146484375,566.25146484375,561.0,561.0,561.0,0
2021-10-19,564.2373657226562,564.2373657226562,562.0,562.0,562.0,0
2021-10-20,563.82275390625,563.82275390625,563.0,563.0,563.0,0
2021-10-21,562.7271728515625,563.4716186523438,560.0,561.0,561.0,0
2021-10-22,564.2422485351562,564.2422485351562,560.0,560.0,560.0,0
2021-10-25,563.2442016601562,564.3101806640625,561.0,563.278076171875,563.278076171875,0
2021-10-26,565.2828369140625,565.2828369140625,557.0,557.0,557.0,0
2021-10-27,565.3656616210938,565.6581420898438,563.0,563.0,563.0,0
2021-10-28,565.8533325195312,565.8533325195312,562.0,562.0,562.0,0
2021-10-29,561.3739013671875,563.0459594726562,561.3739013671875,563.0,563.0,0
2021-11-01,567.640625,567.640625,558.0,563.0,563.0,0
2021-11-02,565.5532836914062,565.5532836914062,558.0,558.0,558.0,0
2021-11-03,566.3345336914062,566.3345336914062,562.0,562.0,562.0,0
2021-11-04,565.2998657226562,567.716796875,563.0,563.0,563.0,0
2021-11-05,567.9182739257812,568.7061157226562,564.0,564.0,564.0,0
2021-11-08,567.71923828125,567.71923828125,565.0,565.0,565.0,0
2021-11-09,566.447021484375,566.447021484375,564.0,564.0,564.0,0
2021-11-10,565.8679809570312,567.9404296875,563.0,563.0,563.0,0
2021-11-11,571.416015625,571.71728515625,571.416015625,563.0,563.0,0
2021-11-12,573.4466552734375,573.4466552734375,564.0,571.71728515625,571.71728515625,0
2021-11-15,572.3958129882812,573.0558471679688,569.0,570.0,570.0,0
2021-11-16,577.114501953125,577.114501953125,569.0,569.0,569.0,0
2021-11-17,579.1066284179688,580.3825073242188,579.1066284179688,574.0,574.0,0
2021-11-18,579.2498168945312,579.2498168945312,577.0,577.0,577.0,0
2021-11-19,577.6023559570312,580.6727905273438,577.6023559570312,576.0,576.0,0
2021-11-22,581.8548583984375,581.8548583984375,576.0,580.6727905273438,580.6727905273438,0
2021-11-23,583.7214965820312,583.7214965820312,579.0,579.0,579.0,0
2021-11-24,583.614990234375,584.866455078125,581.0,581.0,581.0,0
2021-11-25,585.3048706054688,585.3048706054688,584.5277099609375,580.0,580.0,0
2021-11-26,584.7491455078125,584.7491455078125,580.0,584.5277099609375,584.5277099609375,0
2021-11-29,581.318603515625,581.318603515625,580.9505004882812,581.0,581.0,0
2021-11-30,580.82958984375,580.82958984375,578.0731811523438,579.0,579.0,0
2021-12-01,579.482666015625,579.482666015625,576.0,576.0,576.0,0
2021-12-02,579.0657348632812,579.0657348632812,576.0,577.0,577.0,0
2021-12-03,580.562255859375,580.562255859375,576.0,576.0,576.0,0
2021-12-06,580.7678833007812,580.7678833007812,577.0,579.723388671875,579.723388671875,0
2021-12-07,581.4010620117188,582.7724609375,578.0,579.0,579.0,0
2021-12-08,581.5531005859375,582.058837890625,578.0,578.0,578.0,0
2021-12-09,578.7183837890625,579.9642944335938,578.0,577.0,577.0,0
2021-12-10,581.942626953125,581.942626953125,577.0,580.6727905273438,580.6727905273438,0
2021-12-13,580.2413330078125,581.8394165039062,578.0,579.723388671875,579.723388671875,0
2021-12-14,581.4577026367188,581.4577026367188,577.0,577.0,577.0,0
2021-12-15,582.1466064453125,582.1466064453125,578.0,578.0,578.0,0
2021-12-16,581.1743774414062,581.1743774414062,580.1951293945312,579.0,579.0,0
2021-12-17,579.4417114257812,579.5953369140625,578.0,578.0,578.0,0
2021-12-20,583.6876831054688,583.6876831054688,576.0,583.5916137695312,583.5916137695312,0
2021-12-21,581.462890625,581.462890625,578.0,580.0,580.0,0
2021-12-22,581.1434936523438,581.1434936523438,578.0,578.0,578.0,0
2021-12-23,578.353515625,579.5594482421875,578.353515625,579.0,579.0,0
2021-12-24,578.9814453125,578.9814453125,576.0,576.0,576.0,0
2021-12-27,579.5697021484375,580.2105102539062,575.0,575.0,575.0,0
2021-12-28,579.472412109375,579.472412109375,575.0,576.0,576.0,0
2021-12-29,580.4852294921875,580.698486328125,577.0,577.0,577.0,0
2021-12-30,578.1827392578125,579.3189086914062,578.0,578.0,578.0,0
2021-12-31,579.472412109375,579.5902099609375,577.0,577.0,577.0,0
2022-01-03,577.4879150390625,577.8593139648438,577.4879150390625,577.0,577.0,0
2022-01-04,580.123291015625,581.4808959960938,576.0,576.0,576.0,0
2022-01-05,581.2362060546875,581.2362060546875,577.0,578.0,578.0,0
2022-01-06,579.702880859375,579.8489379882812,577.0,577.0,577.0,0
2022-01-07,580.433837890625,580.433837890625,580.3131713867188,578.0,578.0,0
2022-01-10,577.9153442382812,579.2063598632812,576.0,577.416748046875,577.416748046875,0
2022-01-11,578.6290283203125,578.6290283203125,576.0,576.0,576.0,0
2022-01-12,576.9165649414062,577.216064453125,574.0,574.0,574.0,0
2022-01-13,573.4390869140625,575.0,572.4757080078125,575.0,575.0,0
2022-01-14,572.1062622070312,572.628173828125,568.0,568.0,568.0,0
2022-01-17,575.1259155273438,575.1259155273438,574.6397094726562,568.0,568.0,0
2022-01-18,574.430908203125,576.1665649414062,569.0,574.6397094726562,574.6397094726562,0
2022-01-19,579.3521728515625,579.3521728515625,573.0,573.0,573.0,0
2022-01-20,577.416748046875,578.54736328125,575.0,576.0,576.0,0
2022-01-21,579.6080932617188,579.6080932617188,576.0,575.0,575.0,0
2022-01-24,578.5703125,580.4261474609375,575.0,576.0,576.0,0
2022-01-25,579.6567993164062,581.8909912109375,579.6567993164062,575.0,575.0,0
2022-01-26,580.2207641601562,581.596923828125,577.0,577.0,577.0,0
2022-01-27,583.9813232421875,587.553955078125,578.0,578.0,578.0,0
2022-01-28,588.4315185546875,588.8276977539062,582.0,582.0,582.0,0
2022-01-31,587.9067993164062,587.9252319335938,585.0,588.3339233398438,588.3339233398438,0
2022-02-01,584.3090209960938,585.0,581.9478149414062,585.0,585.0,0
2022-02-02,581.7103881835938,581.7103881835938,579.6849365234375,581.0,581.0,0
2022-02-03,580.498046875,580.940185546875,580.0,580.0,580.0,0
2022-02-04,572.7881469726562,580.0,571.642578125,578.0,578.0,0
2022-02-07,573.3087768554688,573.3087768554688,570.0,570.0,570.0,0
2022-02-08,573.6246337890625,574.083984375,573.6246337890625,569.0,569.0,0
2022-02-09,574.2674560546875,574.2674560546875,572.0,574.083984375,574.083984375,0
2022-02-10,574.3177490234375,574.3177490234375,571.0,571.0,571.0,0
2022-02-11,575.3251953125,575.6785888671875,570.0,570.0,570.0,0
2022-02-14,577.7422485351562,579.9027709960938,573.0,577.9713134765625,577.9713134765625,0
2022-02-15,579.9642944335938,579.9642944335938,573.0,572.0,572.0,0
2022-02-16,577.8262329101562,577.8262329101562,576.3665161132812,573.0,573.0,0
2022-02-17,576.3108520507812,576.7998657226562,574.0,574.0,574.0,0
2022-02-18,577.0332641601562,577.3380126953125,573.0,573.0,573.0,0
2022-02-21,577.7677001953125,578.0044555664062,577.7677001953125,574.0,574.0,0
2022-02-22,580.2952270507812,580.2952270507812,574.0,578.0044555664062,578.0044555664062,0
2022-02-23,578.6239013671875,578.6239013671875,578.358642578125,578.0,578.0,0
2022-02-24,580.8475952148438,587.24365234375,574.0,576.0,576.0,0
2022-02-25,585.5138549804688,585.5138549804688,581.0,581.0,581.0,0
2022-02-28,587.2015380859375,587.2015380859375,582.0,582.1414794921875,582.1414794921875,0
2022-03-01,586.7708740234375,586.7708740234375,586.7708740234375,584.0,584.0,0
2022-03-02,590.7926025390625,590.7926025390625,582.0,586.7708740234375,586.7708740234375,0
2022-03-03,591.2771606445312,591.2771606445312,588.0,588.0,588.0,0
2022-03-04,595.091064453125,598.1461791992188,587.0,592.7706298828125,592.7706298828125,0
2022-03-07,604.998046875,604.998046875,602.9182739257812,600.5227661132812,600.5227661132812,0
2022-03-08,603.1123046875,603.1123046875,599.0,599.0,599.0,0
2022-03-09,600.962890625,601.0,598.0425415039062,601.0,601.0,0
2022-03-10,593.551025390625,598.0,593.551025390625,598.0,598.0,0
2022-03-11,596.9730834960938,596.9730834960938,590.0,590.0,590.0,0
2022-03-14,600.8335571289062,600.8335571289062,590.0,591.0,591.0,0
2022-03-15,598.8123168945312,598.8123168945312,594.0,594.0,594.0,0
2022-03-16,598.1707153320312,598.1707153320312,596.2919921875,594.0,594.0,0
2022-03-17,594.0213623046875,595.0,593.3899536132812,595.0,595.0,0
2022-03-18,591.6024780273438,594.9156494140625,591.6024780273438,595.0,595.0,0
2022-03-21,593.8842163085938,594.7080078125,589.0,589.0,589.0,0
2022-03-22,596.5414428710938,596.5414428710938,591.0,591.0,591.0,0
2022-03-23,594.9291381835938,597.0899047851562,594.9291381835938,595.0,595.0,0
2022-03-24,595.7396240234375,597.402587890625,592.0,592.0,592.0,0
2022-03-25,595.6801147460938,595.6801147460938,594.0,594.0,594.0,0
2022-03-28,598.7150268554688,599.2639770507812,596.8889770507812,597.1388549804688,597.1388549804688,0
2022-03-29,597.7537231445312,597.7537231445312,593.486572265625,596.0,596.0,0
2022-03-30,591.080078125,593.0,589.40966796875,593.0,593.0,0
2022-03-31,587.0806884765625,590.7819213867188,587.0806884765625,593.0,593.0,0
2022-04-01,592.6983032226562,593.1136474609375,587.0,587.0,587.0,0
2022-04-04,593.6853637695312,596.0806884765625,593.6853637695312,593.7767333984375,593.7767333984375,0
2022-04-05,597.606689453125,597.8572387695312,587.0,591.0,591.0,0
2022-04-06,602.0439453125,602.0439453125,594.0,594.0,594.0,0
2022-04-07,601.130859375,602.0439453125,599.0,599.0,599.0,0
2022-04-08,603.8896484375,603.8896484375,598.0,599.0,599.0,0
2022-04-11,602.4061279296875,602.4061279296875,601.6574096679688,602.0,602.0,0
2022-04-12,603.2481689453125,603.7062377929688,602.0,599.0,599.0,0
2022-04-13,606.4971313476562,606.4971313476562,601.0,601.0,601.0,0
2022-04-14,602.6025390625,603.0,601.5470581054688,603.0,603.0,0
2022-04-15,606.8225708007812,606.8225708007812,598.0,598.0,598.0,0
2022-04-18,607.31982421875,607.31982421875,599.0,599.0,599.0,0
2022-04-19,608.5678100585938,608.5678100585938,604.0,604.0,604.0,0
2022-04-20,607.595458984375,607.595458984375,603.0,605.0,605.0,0
2022-04-21,605.2520141601562,605.2520141601562,602.7631225585938,603.0,603.0,0
2022-04-22,605.2073364257812,606.10205078125,598.0,605.2659912109375,605.2659912109375,0
2022-04-25,607.2017211914062,611.683349609375,604.0,608.116455078125,608.116455078125,0
2022-04-26,611.3698120117188,614.0482177734375,604.0,608.0,608.0,0
2022-04-27,616.3184814453125,618.7047729492188,611.0,604.0,604.0,0
2022-04-28,622.3648681640625,624.3403930664062,619.0,611.0,611.0,0
2022-04-29,623.8208618164062,623.8208618164062,619.0,619.0,619.0,0
2022-05-02,623.0298461914062,623.4473266601562,618.0,618.0,618.0,0
2022-05-03,623.263671875,624.7239379882812,618.0,619.0,619.0,0
2022-05-04,623.2311401367188,623.2311401367188,619.0,619.0,619.0,0
2022-05-05,618.0227661132812,621.0,618.0227661132812,619.0,619.0,0
2022-05-06,622.2438354492188,622.2438354492188,619.4058837890625,621.0,621.0,0
2022-05-09,623.5599365234375,623.5599365234375,622.0,622.0,622.0,0
2022-05-10,621.2684936523438,621.2684936523438,621.0,621.0,621.0,0
2022-05-11,622.8317260742188,622.8317260742188,618.0,618.0,618.0,0
2022-05-12,623.2696533203125,628.2992553710938,619.0,619.0,619.0,0
2022-05-13,631.9127197265625,631.9127197265625,624.0,623.5,623.5,0
2022-05-16,630.1068725585938,630.1068725585938,627.0,627.0,627.0,0
2022-05-17,623.1867065429688,623.1867065429688,587.0,628.0,628.0,0
2022-05-18,623.693359375,627.0,623.693359375,627.0,627.0,0
2022-05-19,623.4088134765625,624.0,623.4088134765625,624.0,624.0,0
2022-05-20,620.0030517578125,623.0,620.0030517578125,623.0,623.0,0
2022-05-23,619.8507080078125,619.8507080078125,614.4681396484375,618.0,618.0,0
2022-05-24,614.7704467773438,614.7704467773438,612.8720703125,618.0,618.0,0
2022-05-25,611.7318725585938,615.09619140625,609.0,609.0,609.0,0
2022-05-26,612.7719116210938,612.7719116210938,611.0,611.0,611.0,0
2022-05-27,612.7261352539062,612.7261352539062,611.0,611.0,611.0,0
2022-05-30,611.2444458007812,611.2444458007812,608.5283203125,608.0,608.0,0
2022-05-31,610.45947265625,613.23876953125,608.0,608.5283203125,608.5283203125,0
2022-06-01,611.8410034179688,615.6019897460938,611.2039794921875,508.0,508.0,0
2022-06-02,615.529052734375,615.529052734375,613.453857421875,609.0,609.0,0
2022-06-03,609.6707763671875,611.0,609.6707763671875,611.0,611.0,0
2022-06-06,612.1029052734375,612.1029052734375,611.5037231445312,611.9172973632812,611.9172973632812,0
2022-06-07,613.9763793945312,614.62353515625,607.0,607.0,607.0,0
2022-06-08,613.4624633789062,613.4624633789062,611.7632446289062,610.0,610.0,0
2022-06-09,612.3514404296875,612.3514404296875,610.0,611.7632446289062,611.7632446289062,0
2022-06-10,617.4730224609375,619.4935913085938,609.0,609.0,609.0,0
2022-06-13,625.5699462890625,626.8402709960938,614.0,623.65185546875,623.65185546875,0
2022-06-14,629.3843994140625,629.3843994140625,628.5099487304688,623.0,623.0,0
2022-06-15,628.6967163085938,628.6967163085938,625.6206665039062,628.5099487304688,628.5099487304688,0
2022-06-16,627.514892578125,630.767333984375,627.514892578125,625.6206665039062,625.6206665039062,0
2022-06-17,622.2733154296875,623.3643798828125,622.2733154296875,630.767333984375,630.767333984375,0
2022-06-20,625.0126342773438,625.0126342773438,623.0831298828125,624.7804565429688,624.7804565429688,0
2022-06-21,622.8051147460938,622.8051147460938,619.0,623.0831298828125,623.0831298828125,0
2022-06-22,623.9306640625,623.9306640625,619.0,619.0,619.0,0
2022-06-23,620.3049926757812,624.6793212890625,620.0,620.0,620.0,0
2022-06-24,623.675537109375,623.675537109375,621.0,621.0,621.0,0
2022-06-27,621.3361206054688,621.3361206054688,619.8741455078125,620.0,620.0,0
2022-06-28,620.2169799804688,620.2169799804688,620.0850830078125,617.0,617.0,0
2022-06-29,623.551025390625,623.551025390625,623.2074584960938,620.0850830078125,620.0850830078125,0
2022-06-30,628.1969604492188,630.579345703125,628.1969604492188,623.2074584960938,623.2074584960938,0
2022-07-01,626.4033203125,627.4998779296875,626.4033203125,630.579345703125,630.579345703125,0
2022-07-04,628.654541015625,628.654541015625,627.5119018554688,627.4998779296875,627.4998779296875,0
2022-07-05,628.66357421875,636.8359985351562,628.66357421875,627.5119018554688,627.5119018554688,0
2022-07-06,638.8673095703125,643.5051879882812,638.8673095703125,636.8359985351562,636.8359985351562,0
2022-07-07,643.855712890625,643.855712890625,643.6441040039062,643.5051879882812,643.5051879882812,0
2022-07-08,643.9442138671875,646.6484985351562,643.9442138671875,643.6441040039062,643.6441040039062,0
2022-07-11,645.9544067382812,649.777587890625,645.9544067382812,644.042236328125,644.042236328125,0
2022-07-12,653.3240966796875,654.2102661132812,653.3240966796875,649.777587890625,649.777587890625,0
2022-07-13,653.9558715820312,653.9558715820312,651.9669799804688,654.2102661132812,654.2102661132812,0
2022-07-14,654.4680786132812,654.95166015625,654.4680786132812,651.9669799804688,651.9669799804688,0
2022-07-15,654.62158203125,654.62158203125,652.3494873046875,654.95166015625,654.95166015625,0
2022-07-18,650.0093994140625,650.0093994140625,645.8240356445312,651.073974609375,651.073974609375,0
2022-07-19,647.5677490234375,647.5677490234375,639.1629638671875,645.8240356445312,645.8240356445312,0
2022-07-20,640.198486328125,642.5722045898438,640.198486328125,639.1629638671875,639.1629638671875,0
2022-07-21,643.9379272460938,643.9379272460938,643.5430297851562,642.5722045898438,642.5722045898438,0
2022-07-22,642.8020629882812,645.3665161132812,642.8020629882812,643.5430297851562,643.5430297851562,0
2022-07-25,644.16552734375,644.16552734375,640.751953125,642.1507568359375,642.1507568359375,0
2022-07-26,641.28125,646.1166381835938,641.28125,640.751953125,640.751953125,0
2022-07-27,646.8525390625,646.8525390625,645.3093872070312,646.1166381835938,646.1166381835938,0
2022-07-28,642.6790161132812,648.4099731445312,641.4119873046875,643.0,643.0,0
2022-07-29,643.1802368164062,643.1802368164062,617.0,640.0,640.0,0
2022-08-01,641.7769165039062,641.7769165039062,640.0767211914062,640.0,640.0,0
2022-08-02,637.84228515625,640.92724609375,637.84228515625,638.0,638.0,0
2022-08-03,645.7349853515625,645.7349853515625,639.0,639.0,639.0,0
2022-08-04,645.2395629882812,645.2395629882812,644.4756469726562,638.0,638.0,0
2022-08-05,641.0556640625,641.2091674804688,641.0,641.0,641.0,0
2022-08-08,645.2236938476562,645.2236938476562,641.0,644.1370849609375,644.1370849609375,0
2022-08-09,643.6314697265625,643.6314697265625,640.0,640.0,640.0,0
2022-08-10,642.5628051757812,642.5628051757812,639.0,639.0,639.0,0
2022-08-11,637.024658203125,640.0,634.4368896484375,640.0,640.0,0
2022-08-12,636.017822265625,640.0,636.017822265625,633.0,633.0,0
2022-08-15,638.9326171875,642.8115234375,634.0,634.0,634.0,0
2022-08-16,646.0053100585938,647.2610473632812,633.0,633.0,633.0,0
2022-08-17,645.0365600585938,645.1919555664062,645.0365600585938,637.0,637.0,0
2022-08-18,643.8399047851562,644.7100219726562,638.0,645.1919555664062,645.1919555664062,0
2022-08-19,650.7509765625,652.36572265625,643.0,643.0,643.0,0
2022-08-22,654.3016357421875,655.0955200195312,647.0,653.229736328125,653.229736328125,0
2022-08-23,659.94970703125,661.0203857421875,652.0,652.0,652.0,0
2022-08-24,658.968505859375,660.81396484375,658.0,656.0,656.0,0
2022-08-25,657.2188720703125,657.2188720703125,655.0,655.0,655.0,0
2022-08-26,658.2642211914062,658.2642211914062,655.0,655.0,655.0,0
2022-08-29,660.6043701171875,660.6043701171875,653.0,658.2279052734375,658.2279052734375,0
2022-08-30,655.6226196289062,657.0,653.1354370117188,657.0,657.0,0
2022-08-31,654.1221923828125,656.7845458984375,652.0,652.0,652.0,0
2022-09-01,654.3831787109375,654.935302734375,652.0,653.0,653.0,0
2022-09-02,658.8063354492188,658.8063354492188,653.0,653.0,653.0,0
2022-09-05,661.4703369140625,661.4703369140625,654.0,654.0,654.0,0
2022-09-06,658.0529174804688,660.4547119140625,658.0529174804688,654.0,654.0,0
2022-09-07,676.9500122070312,678.9600219726562,676.9000244140625,676.9500122070312,676.9500122070312,0
2022-09-08,656.9193725585938,656.9193725585938,655.1217041015625,659.0,659.0,0
2022-09-09,652.9761352539062,652.9761352539062,651.7791137695312,659.0,659.0,0
2022-09-12,651.251708984375,651.251708984375,647.0,646.1039428710938,646.1039428710938,0
