Date,Open,High,Low,Close,Adj Close,Volume
2023-05-08,17.954893112182617,18.0289363861084,17.954893112182617,17.952205657958984,17.952205657958984,0
2023-05-09,18.124988555908203,18.162519454956055,18.124988555908203,18.0289363861084,18.0289363861084,0
2023-05-10,18.171541213989258,18.191783905029297,18.171541213989258,18.162519454956055,18.162519454956055,0
2023-05-11,18.115249633789062,18.222335815429688,18.115249633789062,18.191783905029297,18.191783905029297,0
2023-05-12,18.230928421020508,18.294282913208008,18.230928421020508,18.222335815429688,18.222335815429688,0
2023-05-15,18.36667823791504,18.659225463867188,18.36667823791504,18.22203826904297,18.22203826904297,0
2023-05-16,18.647306442260742,18.654085159301758,18.647306442260742,18.659225463867188,18.659225463867188,0
2023-05-17,18.696300506591797,18.696300506591797,18.5245361328125,18.654085159301758,18.654085159301758,0
2023-05-18,18.51052474975586,18.608522415161133,18.51052474975586,18.5245361328125,18.5245361328125,0
2023-05-19,18.675193786621094,18.855792999267578,18.675193786621094,18.608522415161133,18.608522415161133,0
2023-05-22,18.801618576049805,18.837451934814453,18.801618576049805,18.803529739379883,18.803529739379883,0
2023-05-23,18.846860885620117,19.071203231811523,18.846860885620117,18.837451934814453,18.837451934814453,0
2023-05-24,19.08713722229004,19.103174209594727,19.08713722229004,19.071203231811523,19.071203231811523,0
2023-05-25,19.130184173583984,19.30066680908203,19.130184173583984,19.103174209594727,19.103174209594727,0
2023-05-26,19.299406051635742,19.299406051635742,19.22722625732422,19.30066680908203,19.30066680908203,0
2023-05-29,19.27341079711914,19.299636840820312,19.252666473388672,19.26505470275879,19.26505470275879,0
2023-05-30,19.30594253540039,19.326107025146484,19.30594253540039,19.299636840820312,19.299636840820312,0
2023-05-31,19.32205581665039,19.445173263549805,19.32205581665039,19.326107025146484,19.326107025146484,0
2023-06-01,19.434528350830078,19.4704647064209,19.434528350830078,19.445173263549805,19.445173263549805,0
2023-06-02,19.38118553161621,19.66643524169922,19.38118553161621,19.4704647064209,19.4704647064209,0
2023-06-05,19.798757553100586,19.807777404785156,19.798757553100586,19.7380313873291,19.7380313873291,0
2023-06-06,19.76009178161621,19.96828842163086,19.76009178161621,19.76839256286621,19.76839256286621,0
2023-06-07,19.94785499572754,19.94785499572754,19.94523811340332,19.96828842163086,19.96828842163086,0
2023-06-08,19.9654483795166,20.076881408691406,19.9654483795166,19.94523811340332,19.94523811340332,0
2023-06-09,19.9810791015625,20.066495895385742,19.9810791015625,20.076881408691406,20.076881408691406,0
2023-06-12,20.108325958251953,20.108325958251953,19.6827392578125,20.07059669494629,20.07059669494629,0
2023-06-13,19.701032638549805,19.701032638549805,18.93705940246582,19.6827392578125,19.6827392578125,0
2023-06-14,18.943466186523438,18.980987548828125,18.943466186523438,18.93705940246582,18.93705940246582,0
2023-06-15,18.92441749572754,19.26719093322754,18.92441749572754,18.980987548828125,18.980987548828125,0
2023-06-16,19.07860565185547,19.263370513916016,19.07860565185547,19.26719093322754,19.26719093322754,0
2023-06-19,19.294282913208008,19.301908493041992,19.294282913208008,19.243080139160156,19.243080139160156,0
2023-06-20,19.304912567138672,19.304912567138672,17.377580642700195,19.301908493041992,19.301908493041992,0
2023-06-21,17.398752212524414,17.398752212524414,17.357938766479492,17.377580642700195,17.377580642700195,0
2023-06-22,17.24894142150879,17.60760498046875,17.24894142150879,17.357938766479492,17.357938766479492,0
2023-06-23,17.684913635253906,17.684913635253906,16.979360580444336,17.60760498046875,17.60760498046875,0
2023-06-26,16.92074203491211,16.995878219604492,16.916553497314453,16.874399185180664,16.874399185180664,0
2023-06-27,16.999774932861328,17.23479652404785,16.999774932861328,16.995878219604492,16.995878219604492,0
2023-06-28,17.22425651550293,17.237945556640625,17.22425651550293,17.23479652404785,17.23479652404785,0
2023-06-29,17.303451538085938,17.376506805419922,17.303451538085938,17.237945556640625,17.237945556640625,0
2023-06-30,17.467683792114258,17.605159759521484,17.467683792114258,17.376506805419922,17.376506805419922,0
2023-07-03,17.52659034729004,17.735937118530273,17.52659034729004,17.49073028564453,17.49073028564453,0
2023-07-04,17.72642707824707,17.762046813964844,17.72642707824707,17.735937118530273,17.735937118530273,0
2023-07-05,17.768653869628906,17.768653869628906,17.523433685302734,17.762046813964844,17.762046813964844,0
2023-07-06,17.5766544342041,18.256563186645508,17.5766544342041,17.523433685302734,17.523433685302734,0
2023-07-07,18.2573184967041,18.2573184967041,17.930496215820312,18.256563186645508,18.256563186645508,0
2023-07-10,17.81168556213379,18.06193733215332,17.81168556213379,17.79002571105957,17.79002571105957,0
2023-07-11,17.981775283813477,18.218137741088867,17.981775283813477,18.06193733215332,18.06193733215332,0
2023-07-12,18.16828727722168,18.3336124420166,18.16828727722168,18.218137741088867,18.218137741088867,0
2023-07-13,18.138071060180664,18.37618637084961,18.138071060180664,18.156572341918945,18.156572341918945,0
2023-07-14,18.29619789123535,18.54433250427246,18.29619789123535,18.37618637084961,18.37618637084961,0
2023-07-17,18.547636032104492,18.81850242614746,18.547636032104492,18.50913429260254,18.50913429260254,0
2023-07-18,18.807706832885742,18.861906051635742,18.807706832885742,18.81850242614746,18.81850242614746,0
2023-07-19,18.902721405029297,19.009483337402344,18.902721405029297,18.861906051635742,18.861906051635742,0
2023-07-20,19.000757217407227,19.232948303222656,19.000757217407227,19.009483337402344,19.009483337402344,0
2023-07-21,19.345020294189453,19.43476676940918,19.345020294189453,19.232948303222656,19.232948303222656,0
2023-07-24,19.430137634277344,19.515827178955078,19.36803436279297,19.41792106628418,19.41792106628418,0
2023-07-25,19.422809600830078,19.422809600830078,19.284320831298828,19.36803436279297,19.36803436279297,0
2023-07-26,19.26730728149414,19.279518127441406,18.58922004699707,19.284320831298828,19.284320831298828,0
2023-07-27,18.57161521911621,18.57161521911621,18.384714126586914,18.58922004699707,18.58922004699707,0
2023-07-28,18.642648696899414,18.642648696899414,18.50480842590332,18.384714126586914,18.384714126586914,0
2023-07-31,18.47970962524414,18.84125518798828,18.47970962524414,18.456937789916992,18.456937789916992,0
2023-08-01,18.911724090576172,18.937137603759766,18.911724090576172,18.84125518798828,18.84125518798828,0
2023-08-02,18.906396865844727,19.155855178833008,18.906396865844727,18.937137603759766,18.937137603759766,0
2023-08-03,19.19744110107422,19.19744110107422,19.167390823364258,19.155855178833008,19.155855178833008,0
2023-08-04,19.14289665222168,19.260051727294922,19.14289665222168,19.167390823364258,19.167390823364258,0
2023-08-07,19.14030647277832,19.60995101928711,19.14030647277832,19.13118553161621,19.13118553161621,0
2023-08-08,19.58631134033203,19.58631134033203,19.074174880981445,19.607807159423828,19.607807159423828,0
2023-08-09,19.07330322265625,19.07330322265625,18.8321475982666,19.074174880981445,19.074174880981445,0
2023-08-10,18.83892822265625,18.92960548400879,18.837726593017578,18.8321475982666,18.8321475982666,0
2023-08-11,18.997997283935547,19.023147583007812,18.997997283935547,18.92960548400879,18.92960548400879,0
2023-08-14,19.123422622680664,19.264629364013672,19.123422622680664,19.096620559692383,19.096620559692383,0
2023-08-15,19.319910049438477,19.43101692199707,19.319910049438477,19.264629364013672,19.264629364013672,0
2023-08-16,19.484390258789062,19.5231876373291,19.484390258789062,19.43101692199707,19.43101692199707,0
2023-08-17,19.606435775756836,19.606435775756836,19.375938415527344,19.5231876373291,19.5231876373291,0
2023-08-18,19.606435775756836,19.606435775756836,19.375938415527344,19.5231876373291,19.5231876373291,0
2023-08-21,19.300220489501953,19.465456008911133,19.296052932739258,19.278335571289062,19.278335571289062,0
2023-08-22,19.475812911987305,19.475812911987305,19.378808975219727,19.465456008911133,19.465456008911133,0
2023-08-23,19.44784927368164,19.44784927368164,19.402053833007812,19.378808975219727,19.378808975219727,0
2023-08-24,19.289886474609375,19.527427673339844,19.289886474609375,19.402053833007812,19.402053833007812,0
2023-08-25,19.638050079345703,19.671493530273438,19.638050079345703,19.527427673339844,19.527427673339844,0
2023-08-28,19.683151245117188,19.755884170532227,19.678869247436523,19.689714431762695,19.689714431762695,0
2023-08-29,19.731243133544922,19.97474479675293,19.731243133544922,19.755884170532227,19.755884170532227,0
2023-08-30,19.862377166748047,19.94220542907715,19.862377166748047,19.97474479675293,19.97474479675293,0
2023-08-31,19.85236930847168,20.131160736083984,19.85236930847168,19.94220542907715,19.94220542907715,0
2023-09-01,20.195058822631836,20.195058822631836,20.180068969726562,20.131160736083984,20.131160736083984,0
2023-09-04,20.305788040161133,20.305788040161133,20.27651023864746,20.27043342590332,20.27043342590332,0
2023-09-05,20.29999351501465,20.439363479614258,20.29999351501465,20.292659759521484,20.292659759521484,0
2023-09-06,20.4660587310791,20.512056350708008,20.4660587310791,20.460235595703125,20.460235595703125,0
2023-09-07,20.559213638305664,20.6970272064209,20.559213638305664,20.512056350708008,20.512056350708008,0
2023-09-08,20.689783096313477,20.72442054748535,20.689783096313477,20.6970272064209,20.6970272064209,0
2023-09-11,20.702754974365234,20.893476486206055,20.702754974365234,20.702852249145508,20.702852249145508,0
2023-09-12,20.855361938476562,20.932523727416992,20.855361938476562,20.8474063873291,20.8474063873291,0
2023-09-13,20.844099044799805,21.000154495239258,20.844099044799805,20.932523727416992,20.932523727416992,0
2023-09-14,20.982263565063477,20.982263565063477,20.47737693786621,20.993501663208008,20.993501663208008,0
2023-09-15,20.657577514648438,20.657577514648438,20.377235412597656,20.47737693786621,20.47737693786621,0
2023-09-18,20.347639083862305,20.525148391723633,20.347639083862305,20.344778060913086,20.344778060913086,0
2023-09-19,20.48760986328125,20.579727172851562,20.48760986328125,20.525148391723633,20.525148391723633,0
2023-09-20,20.608715057373047,20.7884464263916,20.608715057373047,20.579727172851562,20.579727172851562,0
2023-09-21,20.91896629333496,20.91896629333496,20.840654373168945,20.7884464263916,20.7884464263916,0
2023-09-22,20.81484031677246,20.87495231628418,20.81484031677246,20.840654373168945,20.840654373168945,0
2023-09-25,20.840177536010742,20.992937088012695,20.840177536010742,20.80385971069336,20.80385971069336,0
2023-09-26,21.108076095581055,21.108076095581055,20.977628707885742,20.992937088012695,20.992937088012695,0
2023-09-27,21.05023956298828,21.05023956298828,20.699106216430664,20.977628707885742,20.977628707885742,0
2023-09-28,20.754520416259766,20.754520416259766,20.73118019104004,20.699106216430664,20.699106216430664,0
2023-09-29,20.678394317626953,20.899972915649414,20.678394317626953,20.73118019104004,20.73118019104004,0
2023-10-02,20.968429565429688,20.98932456970215,20.968429565429688,20.92287254333496,20.92287254333496,0
2023-10-03,21.112993240356445,21.15993309020996,21.112993240356445,20.98932456970215,20.98932456970215,0
2023-10-04,21.160842895507812,21.160842895507812,21.1568546295166,21.15993309020996,21.15993309020996,0
2023-10-05,21.143482208251953,21.2354793548584,21.132835388183594,21.1568546295166,21.1568546295166,0
2023-10-06,21.181392669677734,21.2832088470459,21.181392669677734,21.1683406829834,21.1683406829834,0
2023-10-09,21.242042541503906,21.397844314575195,21.242042541503906,21.1827392578125,21.1827392578125,0
2023-10-10,21.3138484954834,21.389808654785156,21.3138484954834,21.397844314575195,21.397844314575195,0
2023-10-11,21.340923309326172,21.481365203857422,21.340923309326172,21.389808654785156,21.389808654785156,0
2023-10-12,21.43596839904785,21.43596839904785,21.42880630493164,21.481365203857422,21.481365203857422,0
2023-10-13,21.589130401611328,21.589130401611328,21.277910232543945,21.42880630493164,21.42880630493164,0
2023-10-16,21.27861976623535,21.27861976623535,21.23438262939453,21.286916732788086,21.286916732788086,0
2023-10-17,21.18077278137207,21.376148223876953,21.18077278137207,21.23438262939453,21.23438262939453,0
2023-10-18,21.379993438720703,21.572946548461914,21.379993438720703,21.376148223876953,21.376148223876953,0
2023-10-19,21.606414794921875,21.606414794921875,21.4706974029541,21.572946548461914,21.572946548461914,0
2023-10-20,21.428773880004883,21.55440330505371,21.428773880004883,21.4706974029541,21.4706974029541,0
2023-10-23,21.619455337524414,21.619455337524414,21.619455337524414,21.51822280883789,21.51822280883789,0
2023-10-24,21.49001121520996,21.649858474731445,21.46446990966797,21.619455337524414,21.619455337524414,0
2023-10-25,21.714954376220703,21.780109405517578,21.698976516723633,21.649858474731445,21.649858474731445,0
2023-10-26,21.807025909423828,21.880115509033203,21.807025909423828,21.780109405517578,21.780109405517578,0
2023-10-27,21.835041046142578,21.945484161376953,21.835041046142578,21.880115509033203,21.880115509033203,0
2023-10-30,21.912452697753906,21.962099075317383,21.912452697753906,21.879106521606445,21.879106521606445,0
2023-10-31,21.92763328552246,21.973268508911133,21.92763328552246,21.962099075317383,21.962099075317383,0
2023-11-01,22.04031753540039,22.04031753540039,22.04031753540039,21.973268508911133,21.973268508911133,0
2023-11-02,21.93893051147461,22.038440704345703,21.93893051147461,22.04031753540039,22.04031753540039,0
2023-11-03,22.101408004760742,22.163402557373047,22.101408004760742,22.038440704345703,22.038440704345703,0
2023-11-06,22.016372680664062,22.1254825592041,22.00898551940918,21.996274948120117,21.996274948120117,0
2023-11-07,22.20821762084961,22.41132354736328,22.20821762084961,22.1254825592041,22.1254825592041,0
2023-11-08,22.390363693237305,22.49191665649414,22.390363693237305,22.41132354736328,22.41132354736328,0
2023-11-09,22.40498924255371,22.702268600463867,22.40498924255371,22.49191665649414,22.49191665649414,0
2023-11-10,22.73928451538086,22.77292251586914,22.73928451538086,22.702268600463867,22.702268600463867,0
2023-11-13,22.757259368896484,22.7783145904541,22.757259368896484,22.696094512939453,22.696094512939453,0
2023-11-14,22.73339080810547,22.86790657043457,22.73339080810547,22.7783145904541,22.7783145904541,0
2023-11-15,22.55702781677246,22.996551513671875,22.55702781677246,22.86790657043457,22.86790657043457,0
2023-11-16,23.02655792236328,23.09242057800293,23.02655792236328,22.996551513671875,22.996551513671875,0
2023-11-17,23.073379516601562,23.18497657775879,23.073379516601562,23.09242057800293,23.09242057800293,0
2023-11-20,23.11126136779785,23.19579315185547,23.08954620361328,23.06607437133789,23.06607437133789,0
2023-11-21,23.143159866333008,23.242725372314453,23.131120681762695,23.19579315185547,23.19579315185547,0
2023-11-22,23.307891845703125,23.307891845703125,23.265216827392578,23.242725372314453,23.242725372314453,0
2023-11-23,23.29212188720703,23.344167709350586,23.29212188720703,23.265216827392578,23.265216827392578,0
2023-11-24,23.356693267822266,23.48928451538086,23.356693267822266,23.344167709350586,23.344167709350586,0
2023-11-27,23.430606842041016,23.533170700073242,23.430606842041016,23.426328659057617,23.426328659057617,0
2023-11-28,23.51749610900879,23.57278823852539,23.51749610900879,23.533170700073242,23.533170700073242,0
2023-11-29,23.46837615966797,23.697778701782227,23.46837615966797,23.57278823852539,23.57278823852539,0
2023-11-30,23.73979949951172,23.73979949951172,23.6812801361084,23.697778701782227,23.697778701782227,0
2023-12-01,23.698650360107422,23.712244033813477,23.698650360107422,23.6812801361084,23.6812801361084,0
2023-12-04,23.759244918823242,23.791112899780273,23.758588790893555,23.720626831054688,23.720626831054688,0
2023-12-05,23.84379005432129,23.926725387573242,23.84379005432129,23.791112899780273,23.791112899780273,0
2023-12-06,23.988027572631836,24.016075134277344,23.988027572631836,23.926725387573242,23.926725387573242,0
2023-12-07,24.032468795776367,24.24763298034668,24.029010772705078,24.03715705871582,24.03715705871582,0
2023-12-08,24.191551208496094,24.191551208496094,24.081735610961914,24.24763298034668,24.24763298034668,0
2023-12-11,24.112934112548828,24.300447463989258,24.112934112548828,24.118534088134766,24.118534088134766,0
2023-12-12,24.28667640686035,24.345483779907227,24.28667640686035,24.300447463989258,24.300447463989258,0
2023-12-13,24.360483169555664,24.430234909057617,24.360483169555664,24.353939056396484,24.353939056396484,0
2023-12-14,24.1756534576416,24.54521369934082,24.1756534576416,24.430234909057617,24.430234909057617,0
2023-12-15,24.431032180786133,24.850353240966797,24.431032180786133,24.54521369934082,24.54521369934082,0
2023-12-18,24.99449348449707,24.99449348449707,24.95189666748047,24.963563919067383,24.963563919067383,0
2023-12-19,24.94092559814453,25.08359146118164,24.94092559814453,24.95189666748047,24.95189666748047,0
2023-12-20,25.029399871826172,25.25463104248047,25.029399871826172,25.08359146118164,25.08359146118164,0
2023-12-21,25.221424102783203,25.269243240356445,25.221424102783203,25.25463104248047,25.25463104248047,0
2023-12-22,25.237995147705078,25.345382690429688,25.237995147705078,25.269243240356445,25.269243240356445,0
2023-12-25,25.403316497802734,25.403316497802734,25.394546508789062,25.377483367919922,25.377483367919922,0
2023-12-26,25.403316497802734,25.403316497802734,25.394546508789062,25.377483367919922,25.377483367919922,0
2023-12-27,25.47797203063965,25.47797203063965,25.47797203063965,25.394546508789062,25.394546508789062,0
2023-12-28,25.354976654052734,25.65113067626953,25.335941314697266,25.47797203063965,25.47797203063965,0
2023-12-29,25.73633575439453,25.73633575439453,25.690683364868164,25.77146339416504,25.77146339416504,0
2024-01-01,25.775623321533203,25.775623321533203,25.761621475219727,25.738319396972656,25.738319396972656,0
2024-01-02,25.686199188232422,25.686199188232422,25.686199188232422,25.761621475219727,25.761621475219727,0
2024-01-03,25.720794677734375,25.720794677734375,25.697681427001953,25.686199188232422,25.686199188232422,0
2024-01-04,25.73273468017578,25.73273468017578,25.7260799407959,25.705188751220703,25.705188751220703,0
2024-01-05,25.721147537231445,25.751689910888672,25.721147537231445,25.7260799407959,25.7260799407959,0
2024-01-08,25.6768856048584,25.896177291870117,25.6768856048584,25.68204689025879,25.68204689025879,0
2024-01-09,25.852710723876953,25.920167922973633,25.852710723876953,25.896177291870117,25.896177291870117,0
2024-01-10,25.928348541259766,25.977691650390625,25.928348541259766,25.920167922973633,25.920167922973633,0
2024-01-11,25.90185546875,26.082481384277344,25.90185546875,25.977691650390625,25.977691650390625,0
2024-01-12,26.069181442260742,26.09339141845703,26.069181442260742,26.082481384277344,26.082481384277344,0
2024-01-15,26.088743209838867,26.09318733215332,26.088743209838867,26.042587280273438,26.042587280273438,0
2024-01-16,26.16207504272461,26.20823860168457,26.16207504272461,26.09318733215332,26.09318733215332,0
2024-01-17,26.24040412902832,26.24040412902832,26.2283935546875,26.24161148071289,26.24161148071289,0
2024-01-18,26.18651008605957,26.3194637298584,26.18651008605957,26.2283935546875,26.2283935546875,0
2024-01-19,26.32707977294922,26.39463233947754,26.32707977294922,26.3194637298584,26.3194637298584,0
2024-01-22,26.343910217285156,26.44053840637207,26.340166091918945,26.358779907226562,26.358779907226562,0
2024-01-23,26.454015731811523,26.5166072845459,26.454015731811523,26.44053840637207,26.44053840637207,0
2024-01-24,26.548843383789062,26.67804718017578,26.548843383789062,26.5166072845459,26.5166072845459,0
2024-01-25,26.719247817993164,26.79155158996582,26.719247817993164,26.67804718017578,26.67804718017578,0
2024-01-26,26.904085159301758,26.904085159301758,26.862871170043945,26.79155158996582,26.79155158996582,0
2024-01-29,26.934709548950195,26.965824127197266,26.934709548950195,26.883888244628906,26.883888244628906,0
2024-01-30,26.948528289794922,27.03021812438965,26.948528289794922,26.965824127197266,26.965824127197266,0
2024-01-31,27.055797576904297,27.055797576904297,26.980581283569336,27.02635383605957,27.02635383605957,0
2024-02-01,27.105016708374023,27.120494842529297,27.105016708374023,26.980581283569336,26.980581283569336,0
2024-02-02,26.96908187866211,27.135046005249023,26.96908187866211,27.120494842529297,27.120494842529297,0
2024-02-05,27.41546058654785,27.41546058654785,27.084989547729492,27.378219604492188,27.378219604492188,0
2024-02-06,27.10175132751465,27.10175132751465,27.038986206054688,27.109445571899414,27.109445571899414,0
2024-02-07,26.966510772705078,26.966510772705078,26.883771896362305,27.04692268371582,27.04692268371582,0
2024-02-08,26.861074447631836,26.891685485839844,26.859453201293945,26.883771896362305,26.883771896362305,0
2024-02-09,26.849754333496094,26.87584114074707,26.849754333496094,26.891685485839844,26.891685485839844,0
2024-02-12,26.817712783813477,26.87506675720215,26.817712783813477,26.85340690612793,26.85340690612793,0
2024-02-13,26.885425567626953,26.885425567626953,26.77874755859375,26.87506675720215,26.87506675720215,0
2024-02-14,26.944368362426758,26.944368362426758,26.729053497314453,26.77874755859375,26.77874755859375,0
2024-02-15,26.67660903930664,26.67660903930664,26.26722526550293,26.729053497314453,26.729053497314453,0
2024-02-16,26.206710815429688,26.206710815429688,24.714345932006836,26.26722526550293,26.26722526550293,0
2024-02-19,24.69852638244629,24.69852638244629,22.82493782043457,24.70517349243164,24.70517349243164,0
2024-02-20,22.853029251098633,22.853029251098633,22.68023109436035,22.82493782043457,22.82493782043457,0
2024-02-21,22.650548934936523,22.777801513671875,22.650548934936523,22.68023109436035,22.68023109436035,0
2024-02-22,22.721731185913086,22.78701400756836,22.721731185913086,22.777801513671875,22.777801513671875,0
2024-02-23,22.84204864501953,22.9333438873291,22.84204864501953,22.78701400756836,22.78701400756836,0
